rank	FP	TP	n_ctrl	n_sig	method
0.41	0.29411764705882354	0.6797853309481217	17	559	mutscan(limma)
0.412	0.29411764705882354	0.6797853309481217	17	559	mutscan(limma)
0.414	0.29411764705882354	0.6797853309481217	17	559	mutscan(limma)
0.416	0.29411764705882354	0.6833631484794276	17	559	mutscan(limma)
0.418	0.29411764705882354	0.6869409660107334	17	559	mutscan(limma)
0.42	0.29411764705882354	0.6905187835420393	17	559	mutscan(limma)
0.422	0.35294117647058826	0.6905187835420393	17	559	mutscan(limma)
0.424	0.35294117647058826	0.6905187835420393	17	559	mutscan(limma)
0.426	0.35294117647058826	0.6923076923076923	17	559	mutscan(limma)
0.428	0.4117647058823529	0.6940966010733453	17	559	mutscan(limma)
0.43	0.4117647058823529	0.6976744186046512	17	559	mutscan(limma)
0.432	0.4117647058823529	0.6976744186046512	17	559	mutscan(limma)
0.434	0.4117647058823529	0.7012522361359571	17	559	mutscan(limma)
0.436	0.4117647058823529	0.7012522361359571	17	559	mutscan(limma)
0.438	0.4117647058823529	0.7030411449016101	17	559	mutscan(limma)
0.44	0.4117647058823529	0.7030411449016101	17	559	mutscan(limma)
0.442	0.4117647058823529	0.7066189624329159	17	559	mutscan(limma)
0.444	0.4117647058823529	0.7066189624329159	17	559	mutscan(limma)
0.446	0.4117647058823529	0.7066189624329159	17	559	mutscan(limma)
0.448	0.4117647058823529	0.7084078711985689	17	559	mutscan(limma)
0.45	0.4117647058823529	0.7084078711985689	17	559	mutscan(limma)
0.452	0.4117647058823529	0.7101967799642218	17	559	mutscan(limma)
0.454	0.4117647058823529	0.7101967799642218	17	559	mutscan(limma)
0.456	0.4117647058823529	0.7119856887298748	17	559	mutscan(limma)
0.458	0.4117647058823529	0.7137745974955277	17	559	mutscan(limma)
0.46	0.4117647058823529	0.7155635062611807	17	559	mutscan(limma)
0.462	0.4117647058823529	0.7155635062611807	17	559	mutscan(limma)
0.464	0.4117647058823529	0.7155635062611807	17	559	mutscan(limma)
0.466	0.4117647058823529	0.7173524150268337	17	559	mutscan(limma)
0.468	0.4117647058823529	0.7191413237924866	17	559	mutscan(limma)
0.47	0.4117647058823529	0.7227191413237924	17	559	mutscan(limma)
0.472	0.4117647058823529	0.7245080500894454	17	559	mutscan(limma)
0.474	0.4117647058823529	0.7245080500894454	17	559	mutscan(limma)
0.476	0.4117647058823529	0.7245080500894454	17	559	mutscan(limma)
0.478	0.4117647058823529	0.7245080500894454	17	559	mutscan(limma)
0.48	0.4117647058823529	0.7262969588550984	17	559	mutscan(limma)
0.482	0.4117647058823529	0.7262969588550984	17	559	mutscan(limma)
0.484	0.4117647058823529	0.7280858676207513	17	559	mutscan(limma)
0.486	0.4117647058823529	0.7316636851520573	17	559	mutscan(limma)
0.488	0.4117647058823529	0.7316636851520573	17	559	mutscan(limma)
0.49	0.4117647058823529	0.7316636851520573	17	559	mutscan(limma)
0.492	0.4117647058823529	0.7334525939177102	17	559	mutscan(limma)
0.494	0.4117647058823529	0.7334525939177102	17	559	mutscan(limma)
0.496	0.4117647058823529	0.7352415026833632	17	559	mutscan(limma)
0.498	0.4117647058823529	0.7352415026833632	17	559	mutscan(limma)
0.5	0.4117647058823529	0.7370304114490162	17	559	mutscan(limma)
0.502	0.4117647058823529	0.740608228980322	17	559	mutscan(limma)
0.504	0.4117647058823529	0.740608228980322	17	559	mutscan(limma)
0.506	0.4117647058823529	0.7423971377459749	17	559	mutscan(limma)
0.508	0.4117647058823529	0.7423971377459749	17	559	mutscan(limma)
0.51	0.4117647058823529	0.7423971377459749	17	559	mutscan(limma)
0.512	0.4117647058823529	0.7441860465116279	17	559	mutscan(limma)
0.514	0.4117647058823529	0.7459749552772809	17	559	mutscan(limma)
0.516	0.4117647058823529	0.7477638640429338	17	559	mutscan(limma)
0.518	0.4117647058823529	0.7495527728085868	17	559	mutscan(limma)
0.52	0.4117647058823529	0.7495527728085868	17	559	mutscan(limma)
0.522	0.4117647058823529	0.7495527728085868	17	559	mutscan(limma)
0.524	0.4117647058823529	0.7495527728085868	17	559	mutscan(limma)
0.526	0.4117647058823529	0.7495527728085868	17	559	mutscan(limma)
0.528	0.4117647058823529	0.7495527728085868	17	559	mutscan(limma)
0.53	0.4117647058823529	0.7513416815742398	17	559	mutscan(limma)
0.532	0.4117647058823529	0.7531305903398927	17	559	mutscan(limma)
0.534	0.4117647058823529	0.7549194991055456	17	559	mutscan(limma)
0.536	0.4117647058823529	0.7549194991055456	17	559	mutscan(limma)
0.538	0.4117647058823529	0.7549194991055456	17	559	mutscan(limma)
0.54	0.4117647058823529	0.7567084078711985	17	559	mutscan(limma)
0.542	0.47058823529411764	0.7567084078711985	17	559	mutscan(limma)
0.544	0.47058823529411764	0.7584973166368515	17	559	mutscan(limma)
0.546	0.47058823529411764	0.7584973166368515	17	559	mutscan(limma)
0.548	0.5294117647058824	0.7602862254025045	17	559	mutscan(limma)
0.55	0.5294117647058824	0.7602862254025045	17	559	mutscan(limma)
0.552	0.5294117647058824	0.7620751341681574	17	559	mutscan(limma)
0.554	0.5294117647058824	0.7620751341681574	17	559	mutscan(limma)
0.556	0.5294117647058824	0.7620751341681574	17	559	mutscan(limma)
0.558	0.5294117647058824	0.7620751341681574	17	559	mutscan(limma)
0.56	0.5294117647058824	0.7638640429338104	17	559	mutscan(limma)
0.562	0.5294117647058824	0.7638640429338104	17	559	mutscan(limma)
0.564	0.5294117647058824	0.7656529516994633	17	559	mutscan(limma)
0.566	0.5294117647058824	0.7692307692307693	17	559	mutscan(limma)
0.568	0.5294117647058824	0.7692307692307693	17	559	mutscan(limma)
0.57	0.5294117647058824	0.7692307692307693	17	559	mutscan(limma)
0.572	0.5294117647058824	0.7692307692307693	17	559	mutscan(limma)
0.574	0.5294117647058824	0.7692307692307693	17	559	mutscan(limma)
0.576	0.5294117647058824	0.7692307692307693	17	559	mutscan(limma)
0.578	0.5294117647058824	0.7692307692307693	17	559	mutscan(limma)
0.58	0.5294117647058824	0.7692307692307693	17	559	mutscan(limma)
0.582	0.5294117647058824	0.7710196779964222	17	559	mutscan(limma)
0.584	0.5294117647058824	0.7710196779964222	17	559	mutscan(limma)
0.586	0.5294117647058824	0.7728085867620751	17	559	mutscan(limma)
0.588	0.5294117647058824	0.776386404293381	17	559	mutscan(limma)
0.59	0.5294117647058824	0.778175313059034	17	559	mutscan(limma)
0.592	0.5294117647058824	0.778175313059034	17	559	mutscan(limma)
0.594	0.5294117647058824	0.778175313059034	17	559	mutscan(limma)
0.596	0.5294117647058824	0.778175313059034	17	559	mutscan(limma)
0.598	0.5294117647058824	0.778175313059034	17	559	mutscan(limma)
0.6	0.5294117647058824	0.7799642218246869	17	559	mutscan(limma)
0.602	0.5294117647058824	0.7799642218246869	17	559	mutscan(limma)
0.604	0.5294117647058824	0.7817531305903399	17	559	mutscan(limma)
0.606	0.5294117647058824	0.7835420393559929	17	559	mutscan(limma)
0.608	0.5294117647058824	0.7835420393559929	17	559	mutscan(limma)
0.61	0.5294117647058824	0.7835420393559929	17	559	mutscan(limma)
0.612	0.5294117647058824	0.7835420393559929	17	559	mutscan(limma)
0.614	0.5294117647058824	0.7835420393559929	17	559	mutscan(limma)
0.616	0.5294117647058824	0.7853309481216458	17	559	mutscan(limma)
0.618	0.5294117647058824	0.7853309481216458	17	559	mutscan(limma)
0.62	0.5294117647058824	0.7853309481216458	17	559	mutscan(limma)
0.622	0.5294117647058824	0.7853309481216458	17	559	mutscan(limma)
0.624	0.5294117647058824	0.7853309481216458	17	559	mutscan(limma)
0.626	0.5294117647058824	0.7853309481216458	17	559	mutscan(limma)
0.628	0.5294117647058824	0.7853309481216458	17	559	mutscan(limma)
0.63	0.5294117647058824	0.7853309481216458	17	559	mutscan(limma)
0.632	0.5294117647058824	0.7906976744186046	17	559	mutscan(limma)
0.634	0.5294117647058824	0.7906976744186046	17	559	mutscan(limma)
0.636	0.5294117647058824	0.7924865831842576	17	559	mutscan(limma)
0.638	0.5294117647058824	0.7924865831842576	17	559	mutscan(limma)
0.64	0.5294117647058824	0.7924865831842576	17	559	mutscan(limma)
0.642	0.5294117647058824	0.7942754919499105	17	559	mutscan(limma)
0.644	0.5294117647058824	0.7960644007155635	17	559	mutscan(limma)
0.646	0.5294117647058824	0.7960644007155635	17	559	mutscan(limma)
0.648	0.5294117647058824	0.7960644007155635	17	559	mutscan(limma)
0.65	0.5294117647058824	0.7960644007155635	17	559	mutscan(limma)
0.652	0.5294117647058824	0.7960644007155635	17	559	mutscan(limma)
0.654	0.5294117647058824	0.7960644007155635	17	559	mutscan(limma)
0.656	0.5294117647058824	0.7978533094812165	17	559	mutscan(limma)
0.658	0.5294117647058824	0.8014311270125224	17	559	mutscan(limma)
0.66	0.5294117647058824	0.8014311270125224	17	559	mutscan(limma)
0.662	0.5294117647058824	0.8032200357781754	17	559	mutscan(limma)
0.664	0.5294117647058824	0.8032200357781754	17	559	mutscan(limma)
0.666	0.5294117647058824	0.8050089445438283	17	559	mutscan(limma)
0.668	0.5294117647058824	0.8050089445438283	17	559	mutscan(limma)
0.67	0.5294117647058824	0.8067978533094812	17	559	mutscan(limma)
0.672	0.5294117647058824	0.8085867620751341	17	559	mutscan(limma)
0.674	0.5294117647058824	0.8085867620751341	17	559	mutscan(limma)
0.676	0.5294117647058824	0.8103756708407871	17	559	mutscan(limma)
0.678	0.5294117647058824	0.8103756708407871	17	559	mutscan(limma)
0.68	0.5294117647058824	0.8121645796064401	17	559	mutscan(limma)
0.682	0.5294117647058824	0.8121645796064401	17	559	mutscan(limma)
0.684	0.5294117647058824	0.813953488372093	17	559	mutscan(limma)
0.686	0.5294117647058824	0.815742397137746	17	559	mutscan(limma)
0.688	0.5294117647058824	0.817531305903399	17	559	mutscan(limma)
0.69	0.5294117647058824	0.8211091234347049	17	559	mutscan(limma)
0.692	0.5294117647058824	0.8211091234347049	17	559	mutscan(limma)
0.694	0.5882352941176471	0.8211091234347049	17	559	mutscan(limma)
0.696	0.5882352941176471	0.8211091234347049	17	559	mutscan(limma)
0.698	0.5882352941176471	0.8211091234347049	17	559	mutscan(limma)
0.7	0.5882352941176471	0.8211091234347049	17	559	mutscan(limma)
0.702	0.5882352941176471	0.8246869409660107	17	559	mutscan(limma)
0.704	0.5882352941176471	0.8264758497316637	17	559	mutscan(limma)
0.706	0.5882352941176471	0.8264758497316637	17	559	mutscan(limma)
0.708	0.5882352941176471	0.8264758497316637	17	559	mutscan(limma)
0.71	0.5882352941176471	0.8264758497316637	17	559	mutscan(limma)
0.712	0.6470588235294118	0.8264758497316637	17	559	mutscan(limma)
0.714	0.6470588235294118	0.8264758497316637	17	559	mutscan(limma)
0.716	0.6470588235294118	0.8282647584973166	17	559	mutscan(limma)
0.718	0.6470588235294118	0.8282647584973166	17	559	mutscan(limma)
0.72	0.7058823529411765	0.8282647584973166	17	559	mutscan(limma)
0.722	0.7058823529411765	0.8300536672629696	17	559	mutscan(limma)
0.724	0.7058823529411765	0.8318425760286225	17	559	mutscan(limma)
0.726	0.7647058823529411	0.8318425760286225	17	559	mutscan(limma)
0.728	0.7647058823529411	0.8336314847942755	17	559	mutscan(limma)
0.73	0.7647058823529411	0.8336314847942755	17	559	mutscan(limma)
0.732	0.7647058823529411	0.8354203935599285	17	559	mutscan(limma)
0.734	0.7647058823529411	0.8372093023255814	17	559	mutscan(limma)
0.736	0.7647058823529411	0.8372093023255814	17	559	mutscan(limma)
0.738	0.7647058823529411	0.8372093023255814	17	559	mutscan(limma)
0.74	0.7647058823529411	0.8372093023255814	17	559	mutscan(limma)
0.742	0.7647058823529411	0.8372093023255814	17	559	mutscan(limma)
0.744	0.7647058823529411	0.8372093023255814	17	559	mutscan(limma)
0.746	0.7647058823529411	0.8372093023255814	17	559	mutscan(limma)
0.748	0.7647058823529411	0.8389982110912343	17	559	mutscan(limma)
0.75	0.7647058823529411	0.8407871198568873	17	559	mutscan(limma)
0.752	0.7647058823529411	0.8425760286225402	17	559	mutscan(limma)
0.754	0.7647058823529411	0.8425760286225402	17	559	mutscan(limma)
0.756	0.7647058823529411	0.8425760286225402	17	559	mutscan(limma)
0.758	0.7647058823529411	0.8443649373881932	17	559	mutscan(limma)
0.76	0.7647058823529411	0.8461538461538461	17	559	mutscan(limma)
0.762	0.7647058823529411	0.8461538461538461	17	559	mutscan(limma)
0.764	0.7647058823529411	0.8479427549194991	17	559	mutscan(limma)
0.766	0.7647058823529411	0.8479427549194991	17	559	mutscan(limma)
0.768	0.7647058823529411	0.8479427549194991	17	559	mutscan(limma)
0.77	0.7647058823529411	0.8497316636851521	17	559	mutscan(limma)
0.772	0.7647058823529411	0.8497316636851521	17	559	mutscan(limma)
0.774	0.7647058823529411	0.851520572450805	17	559	mutscan(limma)
0.776	0.7647058823529411	0.8568872987477638	17	559	mutscan(limma)
0.778	0.7647058823529411	0.8568872987477638	17	559	mutscan(limma)
0.78	0.7647058823529411	0.8568872987477638	17	559	mutscan(limma)
0.782	0.7647058823529411	0.8568872987477638	17	559	mutscan(limma)
0.784	0.7647058823529411	0.8568872987477638	17	559	mutscan(limma)
0.786	0.7647058823529411	0.8586762075134168	17	559	mutscan(limma)
0.788	0.8235294117647058	0.8586762075134168	17	559	mutscan(limma)
0.79	0.8235294117647058	0.8604651162790697	17	559	mutscan(limma)
0.792	0.8235294117647058	0.8622540250447227	17	559	mutscan(limma)
0.794	0.8823529411764706	0.8622540250447227	17	559	mutscan(limma)
0.796	0.8823529411764706	0.8622540250447227	17	559	mutscan(limma)
0.798	0.8823529411764706	0.8640429338103757	17	559	mutscan(limma)
0.8	0.8823529411764706	0.8640429338103757	17	559	mutscan(limma)
0.802	0.8823529411764706	0.8658318425760286	17	559	mutscan(limma)
0.804	0.8823529411764706	0.8658318425760286	17	559	mutscan(limma)
0.806	0.8823529411764706	0.8694096601073346	17	559	mutscan(limma)
0.808	0.8823529411764706	0.8711985688729875	17	559	mutscan(limma)
0.81	0.8823529411764706	0.8711985688729875	17	559	mutscan(limma)
0.812	0.8823529411764706	0.8729874776386404	17	559	mutscan(limma)
0.814	0.8823529411764706	0.8729874776386404	17	559	mutscan(limma)
0.816	0.8823529411764706	0.8747763864042933	17	559	mutscan(limma)
0.818	0.8823529411764706	0.8765652951699463	17	559	mutscan(limma)
0.82	0.8823529411764706	0.8783542039355993	17	559	mutscan(limma)
0.822	0.8823529411764706	0.8801431127012522	17	559	mutscan(limma)
0.824	0.8823529411764706	0.8819320214669052	17	559	mutscan(limma)
0.826	0.8823529411764706	0.8837209302325582	17	559	mutscan(limma)
0.828	0.8823529411764706	0.8855098389982111	17	559	mutscan(limma)
0.83	0.8823529411764706	0.8855098389982111	17	559	mutscan(limma)
0.832	0.8823529411764706	0.8855098389982111	17	559	mutscan(limma)
0.834	0.8823529411764706	0.8872987477638641	17	559	mutscan(limma)
0.836	0.8823529411764706	0.8872987477638641	17	559	mutscan(limma)
0.838	0.8823529411764706	0.889087656529517	17	559	mutscan(limma)
0.84	0.8823529411764706	0.889087656529517	17	559	mutscan(limma)
0.842	0.8823529411764706	0.8908765652951699	17	559	mutscan(limma)
0.844	0.8823529411764706	0.8944543828264758	17	559	mutscan(limma)
0.846	0.8823529411764706	0.9016100178890877	17	559	mutscan(limma)
0.848	0.8823529411764706	0.9033989266547406	17	559	mutscan(limma)
0.85	0.8823529411764706	0.9033989266547406	17	559	mutscan(limma)
0.852	0.8823529411764706	0.9033989266547406	17	559	mutscan(limma)
0.854	0.8823529411764706	0.9033989266547406	17	559	mutscan(limma)
0.856	0.8823529411764706	0.9033989266547406	17	559	mutscan(limma)
0.858	0.8823529411764706	0.9051878354203936	17	559	mutscan(limma)
0.86	0.8823529411764706	0.9069767441860465	17	559	mutscan(limma)
0.862	0.9411764705882353	0.9069767441860465	17	559	mutscan(limma)
0.864	0.9411764705882353	0.9087656529516994	17	559	mutscan(limma)
0.866	0.9411764705882353	0.9087656529516994	17	559	mutscan(limma)
0.868	0.9411764705882353	0.9087656529516994	17	559	mutscan(limma)
0.87	0.9411764705882353	0.9105545617173524	17	559	mutscan(limma)
0.872	0.9411764705882353	0.9123434704830053	17	559	mutscan(limma)
0.874	0.9411764705882353	0.9159212880143113	17	559	mutscan(limma)
0.876	0.9411764705882353	0.9159212880143113	17	559	mutscan(limma)
0.878	0.9411764705882353	0.9177101967799642	17	559	mutscan(limma)
0.88	0.9411764705882353	0.9177101967799642	17	559	mutscan(limma)
0.882	0.9411764705882353	0.9194991055456172	17	559	mutscan(limma)
0.884	0.9411764705882353	0.9194991055456172	17	559	mutscan(limma)
0.886	0.9411764705882353	0.9194991055456172	17	559	mutscan(limma)
0.888	0.9411764705882353	0.9230769230769231	17	559	mutscan(limma)
0.89	0.9411764705882353	0.924865831842576	17	559	mutscan(limma)
0.892	0.9411764705882353	0.9266547406082289	17	559	mutscan(limma)
0.894	0.9411764705882353	0.9284436493738819	17	559	mutscan(limma)
0.896	0.9411764705882353	0.9302325581395349	17	559	mutscan(limma)
0.898	0.9411764705882353	0.9302325581395349	17	559	mutscan(limma)
0.9	0.9411764705882353	0.9320214669051878	17	559	mutscan(limma)
0.902	0.9411764705882353	0.9338103756708408	17	559	mutscan(limma)
0.904	0.9411764705882353	0.9355992844364938	17	559	mutscan(limma)
0.906	0.9411764705882353	0.9391771019677997	17	559	mutscan(limma)
0.908	0.9411764705882353	0.9409660107334525	17	559	mutscan(limma)
0.91	0.9411764705882353	0.9409660107334525	17	559	mutscan(limma)
0.912	0.9411764705882353	0.9445438282647585	17	559	mutscan(limma)
0.914	0.9411764705882353	0.9463327370304114	17	559	mutscan(limma)
0.916	0.9411764705882353	0.9481216457960644	17	559	mutscan(limma)
0.918	0.9411764705882353	0.9499105545617174	17	559	mutscan(limma)
0.92	0.9411764705882353	0.9516994633273703	17	559	mutscan(limma)
0.922	0.9411764705882353	0.9516994633273703	17	559	mutscan(limma)
0.924	0.9411764705882353	0.9570661896243292	17	559	mutscan(limma)
0.926	0.9411764705882353	0.9570661896243292	17	559	mutscan(limma)
0.928	0.9411764705882353	0.9570661896243292	17	559	mutscan(limma)
0.93	0.9411764705882353	0.9570661896243292	17	559	mutscan(limma)
0.932	0.9411764705882353	0.9588550983899821	17	559	mutscan(limma)
0.934	1	0.960644007155635	17	559	mutscan(limma)
0.936	1	0.960644007155635	17	559	mutscan(limma)
0.938	1	0.960644007155635	17	559	mutscan(limma)
0.94	1	0.960644007155635	17	559	mutscan(limma)
0.942	1	0.960644007155635	17	559	mutscan(limma)
0.944	1	0.960644007155635	17	559	mutscan(limma)
0.946	1	0.964221824686941	17	559	mutscan(limma)
0.948	1	0.9660107334525939	17	559	mutscan(limma)
0.95	1	0.9731663685152058	17	559	mutscan(limma)
0.952	1	0.9749552772808586	17	559	mutscan(limma)
0.954	1	0.9767441860465116	17	559	mutscan(limma)
0.956	1	0.9767441860465116	17	559	mutscan(limma)
0.958	1	0.9767441860465116	17	559	mutscan(limma)
0.96	1	0.9767441860465116	17	559	mutscan(limma)
0.962	1	0.9767441860465116	17	559	mutscan(limma)
0.964	1	0.97853309481216455	17	559	mutscan(limma)
0.966	1	0.97853309481216455	17	559	mutscan(limma)
0.968	1	0.97853309481216455	17	559	mutscan(limma)
0.97	1	0.97853309481216455	17	559	mutscan(limma)
0.972	1	0.97853309481216455	17	559	mutscan(limma)
0.974	1	0.9803220035778175	17	559	mutscan(limma)
0.976	1	0.9803220035778175	17	559	mutscan(limma)
0.978	1	0.9821109123434705	17	559	mutscan(limma)
0.98	1	0.9821109123434705	17	559	mutscan(limma)
0.982	1	0.9856887298747764	17	559	mutscan(limma)
0.984	1	0.9874776386404294	17	559	mutscan(limma)
0.986	1	0.9892665474060823	17	559	mutscan(limma)
0.988	1	0.9910554561717353	17	559	mutscan(limma)
0.99	1	0.9964221824686941	17	559	mutscan(limma)
0.992	1	1	17	559	mutscan(limma)
0.994	1	1	17	559	mutscan(limma)
0.996	1	1	17	559	mutscan(limma)
0.998	1	1	17	559	mutscan(limma)
1	1	1	17	559	mutscan(limma)
0.002	0	0.005366726296958855	17	559	DiMSum
0.004	0	0.008944543828264758	17	559	DiMSum
0.006	0	0.014311270125223614	17	559	DiMSum
0.008	0	0.016100178890876567	17	559	DiMSum
0.01	0	0.025044722719141325	17	559	DiMSum
0.012	0	0.03220035778175313	17	559	DiMSum
0.014	0	0.03577817531305903	17	559	DiMSum
0.016	0	0.03756708407871199	17	559	DiMSum
0.018	0	0.04114490161001789	17	559	DiMSum
0.02	0	0.04830053667262969	17	559	DiMSum
0.022	0	0.055456171735241505	17	559	DiMSum
0.024	0	0.06440071556350627	17	559	DiMSum
0.026	0	0.07334525939177101	17	559	DiMSum
0.028	0	0.07692307692307693	17	559	DiMSum
0.03	0	0.08407871198568873	17	559	DiMSum
0.032	0	0.08407871198568873	17	559	DiMSum
0.034	0	0.09302325581395349	17	559	DiMSum
0.036	0	0.1037567084078712	17	559	DiMSum
0.038	0	0.1073345259391771	17	559	DiMSum
0.04	0	0.11270125223613596	17	559	DiMSum
0.042	0	0.11270125223613596	17	559	DiMSum
0.044	0	0.11985688729874776	17	559	DiMSum
0.046	0	0.12343470483005367	17	559	DiMSum
0.048	0	0.13059033989266547	17	559	DiMSum
0.05	0	0.13416815742397137	17	559	DiMSum
0.052	0	0.13774597495527727	17	559	DiMSum
0.054	0	0.14311270125223613	17	559	DiMSum
0.056	0	0.148479427549195	17	559	DiMSum
0.058	0	0.1520572450805009	17	559	DiMSum
0.06	0	0.1556350626118068	17	559	DiMSum
0.062	0	0.1556350626118068	17	559	DiMSum
0.064	0	0.15742397137745975	17	559	DiMSum
0.066	0	0.16279069767441862	17	559	DiMSum
0.068	0	0.16636851520572452	17	559	DiMSum
0.07	0	0.17173524150268335	17	559	DiMSum
0.072	0	0.17531305903398928	17	559	DiMSum
0.074	0	0.17531305903398928	17	559	DiMSum
0.076	0	0.18425760286225404	17	559	DiMSum
0.078	0	0.18604651162790697	17	559	DiMSum
0.08	0	0.18962432915921287	17	559	DiMSum
0.082	0	0.19141323792486584	17	559	DiMSum
0.084	0	0.19320214669051877	17	559	DiMSum
0.086	0	0.19320214669051877	17	559	DiMSum
0.088	0	0.19499105545617174	17	559	DiMSum
0.09	0	0.2003577817531306	17	559	DiMSum
0.092	0	0.20572450805008943	17	559	DiMSum
0.094	0	0.2110912343470483	17	559	DiMSum
0.096	0	0.21645796064400716	17	559	DiMSum
0.098	0	0.22003577817531306	17	559	DiMSum
0.1	0	0.22898032200357782	17	559	DiMSum
0.102	0	0.23255813953488372	17	559	DiMSum
0.104	0	0.23434704830053668	17	559	DiMSum
0.106	0	0.23971377459749552	17	559	DiMSum
0.108	0	0.24329159212880144	17	559	DiMSum
0.11	0	0.24686940966010734	17	559	DiMSum
0.112	0	0.2522361359570662	17	559	DiMSum
0.114	0	0.25760286225402507	17	559	DiMSum
0.116	0	0.26475849731663686	17	559	DiMSum
0.118	0	0.26654740608228983	17	559	DiMSum
0.12	0	0.26833631484794274	17	559	DiMSum
0.122	0	0.2737030411449016	17	559	DiMSum
0.124	0	0.27549194991055453	17	559	DiMSum
0.126	0	0.27906976744186046	17	559	DiMSum
0.128	0	0.2808586762075134	17	559	DiMSum
0.13	0	0.2880143112701252	17	559	DiMSum
0.132	0	0.2898032200357782	17	559	DiMSum
0.134	0	0.29695885509839	17	559	DiMSum
0.136	0	0.29874776386404295	17	559	DiMSum
0.138	0	0.29874776386404295	17	559	DiMSum
0.14	0	0.3041144901610018	17	559	DiMSum
0.142	0	0.3076923076923077	17	559	DiMSum
0.144	0	0.3094812164579606	17	559	DiMSum
0.146	0	0.31305903398926654	17	559	DiMSum
0.148	0	0.3184257602862254	17	559	DiMSum
0.15	0	0.32021466905187834	17	559	DiMSum
0.152	0	0.32558139534883723	17	559	DiMSum
0.154	0	0.32737030411449014	17	559	DiMSum
0.156	0	0.3291592128801431	17	559	DiMSum
0.158	0	0.3363148479427549	17	559	DiMSum
0.16	0	0.33810375670840787	17	559	DiMSum
0.162	0	0.3434704830053667	17	559	DiMSum
0.164	0	0.3470483005366726	17	559	DiMSum
0.166	0	0.3470483005366726	17	559	DiMSum
0.168	0	0.35241502683363146	17	559	DiMSum
0.17	0	0.3595706618962433	17	559	DiMSum
0.172	0	0.3631484794275492	17	559	DiMSum
0.174	0	0.36493738819320215	17	559	DiMSum
0.176	0	0.3667262969588551	17	559	DiMSum
0.178	0	0.3685152057245081	17	559	DiMSum
0.18	0	0.3738819320214669	17	559	DiMSum
0.182	0	0.37924865831842575	17	559	DiMSum
0.184	0	0.3828264758497317	17	559	DiMSum
0.186	0	0.3881932021466905	17	559	DiMSum
0.188	0	0.3935599284436494	17	559	DiMSum
0.19	0	0.3935599284436494	17	559	DiMSum
0.192	0	0.3953488372093023	17	559	DiMSum
0.194	0	0.3953488372093023	17	559	DiMSum
0.196	0.058823529411764705	0.39892665474060823	17	559	DiMSum
0.198	0.058823529411764705	0.40429338103756707	17	559	DiMSum
0.2	0.058823529411764705	0.407871198568873	17	559	DiMSum
0.202	0.058823529411764705	0.407871198568873	17	559	DiMSum
0.204	0.058823529411764705	0.41144901610017887	17	559	DiMSum
0.206	0.058823529411764705	0.41323792486583183	17	559	DiMSum
0.208	0.058823529411764705	0.4150268336314848	17	559	DiMSum
0.21	0.058823529411764705	0.4186046511627907	17	559	DiMSum
0.212	0.058823529411764705	0.4221824686940966	17	559	DiMSum
0.214	0.058823529411764705	0.42397137745974955	17	559	DiMSum
0.216	0.11764705882352941	0.4257602862254025	17	559	DiMSum
0.218	0.17647058823529413	0.4293381037567084	17	559	DiMSum
0.22	0.17647058823529413	0.4293381037567084	17	559	DiMSum
0.222	0.17647058823529413	0.4293381037567084	17	559	DiMSum
0.224	0.17647058823529413	0.4329159212880143	17	559	DiMSum
0.226	0.17647058823529413	0.4329159212880143	17	559	DiMSum
0.228	0.17647058823529413	0.4364937388193202	17	559	DiMSum
0.23	0.17647058823529413	0.4400715563506261	17	559	DiMSum
0.232	0.17647058823529413	0.4400715563506261	17	559	DiMSum
0.234	0.17647058823529413	0.44364937388193204	17	559	DiMSum
0.236	0.17647058823529413	0.44543828264758495	17	559	DiMSum
0.238	0.17647058823529413	0.4490161001788909	17	559	DiMSum
0.24	0.17647058823529413	0.4490161001788909	17	559	DiMSum
0.242	0.17647058823529413	0.45080500894454384	17	559	DiMSum
0.244	0.17647058823529413	0.4543828264758497	17	559	DiMSum
0.246	0.17647058823529413	0.4561717352415027	17	559	DiMSum
0.248	0.17647058823529413	0.45796064400715564	17	559	DiMSum
0.25	0.17647058823529413	0.45796064400715564	17	559	DiMSum
0.252	0.17647058823529413	0.4597495527728086	17	559	DiMSum
0.254	0.17647058823529413	0.46153846153846156	17	559	DiMSum
0.256	0.17647058823529413	0.46332737030411447	17	559	DiMSum
0.258	0.17647058823529413	0.46511627906976744	17	559	DiMSum
0.26	0.17647058823529413	0.46511627906976744	17	559	DiMSum
0.262	0.17647058823529413	0.46511627906976744	17	559	DiMSum
0.264	0.17647058823529413	0.46511627906976744	17	559	DiMSum
0.266	0.17647058823529413	0.46511627906976744	17	559	DiMSum
0.268	0.17647058823529413	0.4669051878354204	17	559	DiMSum
0.27	0.17647058823529413	0.46869409660107336	17	559	DiMSum
0.272	0.17647058823529413	0.47227191413237923	17	559	DiMSum
0.274	0.17647058823529413	0.47227191413237923	17	559	DiMSum
0.276	0.17647058823529413	0.4740608228980322	17	559	DiMSum
0.278	0.23529411764705882	0.47584973166368516	17	559	DiMSum
0.28	0.23529411764705882	0.47584973166368516	17	559	DiMSum
0.282	0.23529411764705882	0.47584973166368516	17	559	DiMSum
0.284	0.23529411764705882	0.47584973166368516	17	559	DiMSum
0.286	0.23529411764705882	0.4776386404293381	17	559	DiMSum
