rank	FP	TP	n_ctrl	n_sig	method
0.97	0.9509283819628647	1	754	134	Enrich2
0.972	0.9522546419098143	1	754	134	Enrich2
0.974	0.9549071618037135	1	754	134	Enrich2
0.976	0.9549071618037135	1	754	134	Enrich2
0.978	0.9562334217506632	1	754	134	Enrich2
0.98	0.9602122015915119	1	754	134	Enrich2
0.982	0.9628647214854111	1	754	134	Enrich2
0.984	0.9641909814323607	1	754	134	Enrich2
0.986	0.9641909814323607	1	754	134	Enrich2
0.988	0.9681697612732095	1	754	134	Enrich2
0.99	0.9734748010610079	1	754	134	Enrich2
0.992	0.980106100795756	1	754	134	Enrich2
0.994	0.9880636604774535	1	754	134	Enrich2
0.996	0.9960212201591512	1	754	134	Enrich2
0.998	1	1	754	134	Enrich2
1	1	1	754	134	Enrich2
0.002	0.001326259946949602	0.007462686567164179	754	134	Rosace
0.004	0.001326259946949602	0.022388059701492536	754	134	Rosace
0.006	0.002652519893899204	0.03731343283582089	754	134	Rosace
0.008	0.002652519893899204	0.04477611940298507	754	134	Rosace
0.01	0.003978779840848806	0.05970149253731343	754	134	Rosace
0.012	0.007957559681697613	0.06716417910447761	754	134	Rosace
0.014	0.009283819628647215	0.08208955223880597	754	134	Rosace
0.016	0.010610079575596816	0.08208955223880597	754	134	Rosace
0.018	0.013262599469496022	0.08955223880597014	754	134	Rosace
0.02	0.014588859416445624	0.08955223880597014	754	134	Rosace
0.022	0.017241379310344827	0.09701492537313433	754	134	Rosace
0.024	0.017241379310344827	0.09701492537313433	754	134	Rosace
0.026	0.01989389920424403	0.11194029850746269	754	134	Rosace
0.028	0.022546419098143235	0.11194029850746269	754	134	Rosace
0.03	0.022546419098143235	0.11194029850746269	754	134	Rosace
0.032	0.025198938992042442	0.11194029850746269	754	134	Rosace
0.034	0.027851458885941646	0.11194029850746269	754	134	Rosace
0.036	0.027851458885941646	0.11940298507462686	754	134	Rosace
0.038	0.027851458885941646	0.12686567164179105	754	134	Rosace
0.04	0.027851458885941646	0.12686567164179105	754	134	Rosace
0.042	0.03050397877984085	0.12686567164179105	754	134	Rosace
0.044	0.033156498673740056	0.12686567164179105	754	134	Rosace
0.046	0.034482758620689655	0.13432835820895522	754	134	Rosace
0.048	0.03580901856763926	0.13432835820895522	754	134	Rosace
0.05	0.03713527851458886	0.1417910447761194	754	134	Rosace
0.052	0.038461538461538464	0.14925373134328357	754	134	Rosace
0.054	0.04111405835543767	0.15671641791044777	754	134	Rosace
0.056	0.042440318302387266	0.15671641791044777	754	134	Rosace
0.058	0.04376657824933687	0.16417910447761194	754	134	Rosace
0.06	0.04376657824933687	0.17164179104477612	754	134	Rosace
0.062	0.04509283819628647	0.17164179104477612	754	134	Rosace
0.064	0.050397877984084884	0.1865671641791045	754	134	Rosace
0.066	0.050397877984084884	0.20149253731343283	754	134	Rosace
0.068	0.05172413793103448	0.21641791044776118	754	134	Rosace
0.07	0.05172413793103448	0.22388059701492538	754	134	Rosace
0.072	0.05172413793103448	0.22388059701492538	754	134	Rosace
0.074	0.05172413793103448	0.23880597014925373	754	134	Rosace
0.076	0.05305039787798409	0.2462686567164179	754	134	Rosace
0.078	0.05570291777188329	0.2537313432835821	754	134	Rosace
0.08	0.05702917771883289	0.2537313432835821	754	134	Rosace
0.082	0.0610079575596817	0.26119402985074625	754	134	Rosace
0.084	0.0623342175066313	0.2835820895522388	754	134	Rosace
0.086	0.0636604774535809	0.2835820895522388	754	134	Rosace
0.088	0.06631299734748011	0.2835820895522388	754	134	Rosace
0.09	0.06763925729442971	0.291044776119403	754	134	Rosace
0.092	0.06763925729442971	0.291044776119403	754	134	Rosace
0.094	0.07161803713527852	0.291044776119403	754	134	Rosace
0.096	0.07559681697612732	0.29850746268656714	754	134	Rosace
0.098	0.07824933687002653	0.29850746268656714	754	134	Rosace
0.1	0.07824933687002653	0.30597014925373134	754	134	Rosace
0.102	0.07957559681697612	0.31343283582089554	754	134	Rosace
0.104	0.08090185676392574	0.3208955223880597	754	134	Rosace
0.106	0.08222811671087533	0.3208955223880597	754	134	Rosace
0.108	0.08355437665782493	0.3358208955223881	754	134	Rosace
0.11	0.08355437665782493	0.34328358208955223	754	134	Rosace
0.112	0.08488063660477453	0.35074626865671643	754	134	Rosace
0.114	0.08620689655172414	0.35074626865671643	754	134	Rosace
0.116	0.08885941644562334	0.35074626865671643	754	134	Rosace
0.118	0.09018567639257294	0.35074626865671643	754	134	Rosace
0.12	0.09151193633952255	0.3582089552238806	754	134	Rosace
0.122	0.09549071618037135	0.3656716417910448	754	134	Rosace
0.124	0.10079575596816977	0.3656716417910448	754	134	Rosace
0.126	0.10212201591511937	0.373134328358209	754	134	Rosace
0.128	0.10477453580901856	0.373134328358209	754	134	Rosace
0.13	0.10610079575596817	0.3880597014925373	754	134	Rosace
0.132	0.10610079575596817	0.41044776119402987	754	134	Rosace
0.134	0.11007957559681697	0.41044776119402987	754	134	Rosace
0.136	0.11007957559681697	0.43283582089552236	754	134	Rosace
0.138	0.11007957559681697	0.44776119402985076	754	134	Rosace
0.14	0.11405835543766578	0.44776119402985076	754	134	Rosace
0.142	0.11538461538461539	0.44776119402985076	754	134	Rosace
0.144	0.11803713527851459	0.44776119402985076	754	134	Rosace
0.146	0.1206896551724138	0.4552238805970149	754	134	Rosace
0.148	0.1206896551724138	0.47761194029850745	754	134	Rosace
0.15	0.1246684350132626	0.47761194029850745	754	134	Rosace
0.152	0.1259946949602122	0.47761194029850745	754	134	Rosace
0.154	0.1273209549071618	0.4925373134328358	754	134	Rosace
0.156	0.1286472148541114	0.4925373134328358	754	134	Rosace
0.158	0.1286472148541114	0.5	754	134	Rosace
0.16	0.1312997347480106	0.5149253731343284	754	134	Rosace
0.162	0.13395225464190982	0.5223880597014925	754	134	Rosace
0.164	0.13527851458885942	0.5298507462686567	754	134	Rosace
0.166	0.13793103448275862	0.5447761194029851	754	134	Rosace
0.168	0.14323607427055704	0.5522388059701493	754	134	Rosace
0.17	0.14456233421750664	0.5671641791044776	754	134	Rosace
0.172	0.14854111405835543	0.5746268656716418	754	134	Rosace
0.174	0.15119363395225463	0.5895522388059702	754	134	Rosace
0.176	0.15649867374005305	0.5970149253731343	754	134	Rosace
0.178	0.15782493368700265	0.5970149253731343	754	134	Rosace
0.18	0.16180371352785147	0.6044776119402985	754	134	Rosace
0.182	0.16312997347480107	0.6268656716417911	754	134	Rosace
0.184	0.16445623342175067	0.6343283582089553	754	134	Rosace
0.186	0.16578249336870027	0.6343283582089553	754	134	Rosace
0.188	0.16976127320954906	0.6343283582089553	754	134	Rosace
0.19	0.17374005305039789	0.6492537313432836	754	134	Rosace
0.192	0.17639257294429708	0.6492537313432836	754	134	Rosace
0.194	0.17771883289124668	0.6492537313432836	754	134	Rosace
0.196	0.17904509283819628	0.6567164179104478	754	134	Rosace
0.198	0.17904509283819628	0.6567164179104478	754	134	Rosace
0.2	0.1816976127320955	0.6716417910447762	754	134	Rosace
0.202	0.1843501326259947	0.6716417910447762	754	134	Rosace
0.204	0.1870026525198939	0.6791044776119403	754	134	Rosace
0.206	0.1883289124668435	0.6940298507462687	754	134	Rosace
0.208	0.1896551724137931	0.6940298507462687	754	134	Rosace
0.21	0.1909814323607427	0.7014925373134329	754	134	Rosace
0.212	0.19363395225464192	0.7014925373134329	754	134	Rosace
0.214	0.19363395225464192	0.7164179104477612	754	134	Rosace
0.216	0.19496021220159152	0.7164179104477612	754	134	Rosace
0.218	0.1962864721485411	0.7313432835820896	754	134	Rosace
0.22	0.2002652519893899	0.7313432835820896	754	134	Rosace
0.222	0.20159151193633953	0.7388059701492538	754	134	Rosace
0.224	0.20291777188328913	0.746268656716418	754	134	Rosace
0.226	0.20689655172413793	0.746268656716418	754	134	Rosace
0.228	0.20822281167108753	0.753731343283582	754	134	Rosace
0.23	0.21087533156498675	0.753731343283582	754	134	Rosace
0.232	0.21220159151193635	0.753731343283582	754	134	Rosace
0.234	0.21220159151193635	0.7611940298507462	754	134	Rosace
0.236	0.21352785145888595	0.7686567164179104	754	134	Rosace
0.238	0.21750663129973474	0.7761194029850746	754	134	Rosace
0.24	0.22015915119363394	0.7761194029850746	754	134	Rosace
0.242	0.22281167108753316	0.7835820895522388	754	134	Rosace
0.244	0.22546419098143236	0.7910447761194029	754	134	Rosace
0.246	0.22679045092838196	0.8059701492537313	754	134	Rosace
0.248	0.23076923076923078	0.8134328358208955	754	134	Rosace
0.25	0.23474801061007958	0.8134328358208955	754	134	Rosace
0.252	0.24005305039787797	0.8134328358208955	754	134	Rosace
0.254	0.24005305039787797	0.8208955223880597	754	134	Rosace
0.256	0.2440318302387268	0.8283582089552238	754	134	Rosace
0.258	0.246684350132626	0.8283582089552238	754	134	Rosace
0.26	0.2493368700265252	0.8283582089552238	754	134	Rosace
0.262	0.253315649867374	0.8283582089552238	754	134	Rosace
0.264	0.2572944297082228	0.835820895522388	754	134	Rosace
0.266	0.259946949602122	0.8432835820895522	754	134	Rosace
0.268	0.26127320954907163	0.8432835820895522	754	134	Rosace
0.27	0.26657824933687	0.8507462686567164	754	134	Rosace
0.272	0.26790450928381965	0.8582089552238806	754	134	Rosace
0.274	0.26790450928381965	0.8656716417910447	754	134	Rosace
0.276	0.2718832891246684	0.8731343283582089	754	134	Rosace
0.278	0.27586206896551724	0.8805970149253731	754	134	Rosace
0.28	0.27718832891246686	0.9029850746268657	754	134	Rosace
0.282	0.28116710875331563	0.9029850746268657	754	134	Rosace
0.284	0.28514588859416445	0.9029850746268657	754	134	Rosace
0.286	0.2864721485411141	0.9104477611940298	754	134	Rosace
0.288	0.2891246684350133	0.917910447761194	754	134	Rosace
0.29	0.29045092838196285	0.917910447761194	754	134	Rosace
0.292	0.29310344827586204	0.9253731343283582	754	134	Rosace
0.294	0.29708222811671087	0.9328358208955224	754	134	Rosace
0.296	0.29708222811671087	0.9402985074626866	754	134	Rosace
0.298	0.29973474801061006	0.9402985074626866	754	134	Rosace
0.3	0.3010610079575597	0.9402985074626866	754	134	Rosace
0.302	0.3050397877984085	0.9402985074626866	754	134	Rosace
0.304	0.3090185676392573	0.9402985074626866	754	134	Rosace
0.306	0.3129973474801061	0.9402985074626866	754	134	Rosace
0.308	0.3129973474801061	0.9477611940298507	754	134	Rosace
0.31	0.31432360742705573	0.9477611940298507	754	134	Rosace
0.312	0.3183023872679045	0.9552238805970149	754	134	Rosace
0.314	0.3196286472148541	0.9552238805970149	754	134	Rosace
0.316	0.32360742705570295	0.9552238805970149	754	134	Rosace
0.318	0.3249336870026525	0.9552238805970149	754	134	Rosace
0.32	0.32891246684350134	0.9552238805970149	754	134	Rosace
0.322	0.33421750663129973	0.9552238805970149	754	134	Rosace
0.324	0.33554376657824936	0.9552238805970149	754	134	Rosace
0.326	0.3395225464190981	0.9626865671641791	754	134	Rosace
0.328	0.3421750663129973	0.9626865671641791	754	134	Rosace
0.33	0.34615384615384615	0.9626865671641791	754	134	Rosace
0.332	0.34748010610079577	0.9626865671641791	754	134	Rosace
0.334	0.35013262599469497	0.9626865671641791	754	134	Rosace
0.336	0.35145888594164454	0.9626865671641791	754	134	Rosace
0.338	0.35278514588859416	0.9626865671641791	754	134	Rosace
0.34	0.356763925729443	0.9626865671641791	754	134	Rosace
0.342	0.36074270557029176	0.9626865671641791	754	134	Rosace
0.344	0.3647214854111406	0.9626865671641791	754	134	Rosace
0.346	0.3660477453580902	0.9626865671641791	754	134	Rosace
0.348	0.3687002652519894	0.9701492537313433	754	134	Rosace
0.35	0.37002652519893897	0.9701492537313433	754	134	Rosace
0.352	0.3740053050397878	0.9701492537313433	754	134	Rosace
0.354	0.3753315649867374	0.9701492537313433	754	134	Rosace
0.356	0.3806366047745358	0.9701492537313433	754	134	Rosace
0.358	0.38461538461538464	0.9776119402985075	754	134	Rosace
0.36	0.38461538461538464	0.9776119402985075	754	134	Rosace
0.362	0.3885941644562334	0.9776119402985075	754	134	Rosace
0.364	0.38992042440318303	0.9850746268656716	754	134	Rosace
0.366	0.3912466843501326	0.9850746268656716	754	134	Rosace
0.368	0.3925729442970822	0.9850746268656716	754	134	Rosace
0.37	0.39655172413793105	0.9850746268656716	754	134	Rosace
0.372	0.39655172413793105	0.9850746268656716	754	134	Rosace
0.374	0.4005305039787798	0.9850746268656716	754	134	Rosace
0.376	0.4005305039787798	0.9850746268656716	754	134	Rosace
0.378	0.40318302387267907	0.9850746268656716	754	134	Rosace
0.38	0.40450928381962864	0.9850746268656716	754	134	Rosace
0.382	0.40848806366047746	0.9850746268656716	754	134	Rosace
0.384	0.40981432360742703	0.9850746268656716	754	134	Rosace
0.386	0.4124668435013263	0.9850746268656716	754	134	Rosace
0.388	0.4151193633952255	0.9850746268656716	754	134	Rosace
0.39	0.41644562334217505	0.9850746268656716	754	134	Rosace
0.392	0.41909814323607425	0.9850746268656716	754	134	Rosace
0.394	0.4217506631299735	0.9850746268656716	754	134	Rosace
0.396	0.4230769230769231	0.9850746268656716	754	134	Rosace
0.398	0.4270557029177719	0.9850746268656716	754	134	Rosace
0.4	0.4297082228116711	0.9850746268656716	754	134	Rosace
0.402	0.43103448275862066	0.9850746268656716	754	134	Rosace
0.404	0.4336870026525199	0.9850746268656716	754	134	Rosace
0.406	0.4363395225464191	0.9850746268656716	754	134	Rosace
0.408	0.4403183023872679	0.9850746268656716	754	134	Rosace
0.41	0.4442970822281167	0.9850746268656716	754	134	Rosace
0.412	0.4469496021220159	0.9850746268656716	754	134	Rosace
0.414	0.4496021220159151	0.9850746268656716	754	134	Rosace
0.416	0.45225464190981435	0.9850746268656716	754	134	Rosace
0.418	0.45225464190981435	0.9850746268656716	754	134	Rosace
0.42	0.4535809018567639	0.9850746268656716	754	134	Rosace
0.422	0.4562334217506631	0.9850746268656716	754	134	Rosace
0.424	0.4588859416445623	0.9850746268656716	754	134	Rosace
0.426	0.46286472148541113	0.9850746268656716	754	134	Rosace
0.428	0.46419098143236076	0.9850746268656716	754	134	Rosace
0.43	0.46949602122015915	0.9850746268656716	754	134	Rosace
0.432	0.47214854111405835	0.9850746268656716	754	134	Rosace
0.434	0.47745358090185674	0.9850746268656716	754	134	Rosace
0.436	0.48143236074270557	0.9925373134328358	754	134	Rosace
0.438	0.48408488063660476	0.9925373134328358	754	134	Rosace
0.44	0.48673740053050396	0.9925373134328358	754	134	Rosace
0.442	0.493368700265252	0.9925373134328358	754	134	Rosace
0.444	0.4946949602122016	0.9925373134328358	754	134	Rosace
0.446	0.4973474801061008	0.9925373134328358	754	134	Rosace
0.448	0.5	0.9925373134328358	754	134	Rosace
0.45	0.5026525198938993	0.9925373134328358	754	134	Rosace
0.452	0.5053050397877984	0.9925373134328358	754	134	Rosace
0.454	0.5079575596816976	0.9925373134328358	754	134	Rosace
0.456	0.5106100795755968	0.9925373134328358	754	134	Rosace
0.458	0.513262599469496	0.9925373134328358	754	134	Rosace
0.46	0.5159151193633952	0.9925373134328358	754	134	Rosace
0.462	0.519893899204244	0.9925373134328358	754	134	Rosace
0.464	0.519893899204244	0.9925373134328358	754	134	Rosace
0.466	0.5225464190981433	0.9925373134328358	754	134	Rosace
0.468	0.5278514588859416	0.9925373134328358	754	134	Rosace
0.47	0.5291777188328912	0.9925373134328358	754	134	Rosace
0.472	0.5318302387267905	0.9925373134328358	754	134	Rosace
0.474	0.5371352785145889	0.9925373134328358	754	134	Rosace
0.476	0.5397877984084881	0.9925373134328358	754	134	Rosace
0.478	0.5397877984084881	0.9925373134328358	754	134	Rosace
0.48	0.5424403183023873	0.9925373134328358	754	134	Rosace
0.482	0.5424403183023873	0.9925373134328358	754	134	Rosace
0.484	0.5464190981432361	0.9925373134328358	754	134	Rosace
0.486	0.5477453580901857	0.9925373134328358	754	134	Rosace
0.488	0.5517241379310345	0.9925373134328358	754	134	Rosace
0.49	0.553050397877984	0.9925373134328358	754	134	Rosace
0.492	0.5557029177718833	0.9925373134328358	754	134	Rosace
0.494	0.5583554376657824	0.9925373134328358	754	134	Rosace
0.496	0.5610079575596817	0.9925373134328358	754	134	Rosace
0.498	0.5610079575596817	0.9925373134328358	754	134	Rosace
0.5	0.5636604774535809	0.9925373134328358	754	134	Rosace
0.502	0.5676392572944297	0.9925373134328358	754	134	Rosace
0.504	0.5689655172413793	0.9925373134328358	754	134	Rosace
0.506	0.5742705570291777	0.9925373134328358	754	134	Rosace
0.508	0.5755968169761273	0.9925373134328358	754	134	Rosace
0.51	0.5769230769230769	0.9925373134328358	754	134	Rosace
0.512	0.5795755968169761	0.9925373134328358	754	134	Rosace
0.514	0.583554376657825	0.9925373134328358	754	134	Rosace
0.516	0.5862068965517241	0.9925373134328358	754	134	Rosace
0.518	0.5901856763925729	0.9925373134328358	754	134	Rosace
0.52	0.5915119363395226	0.9925373134328358	754	134	Rosace
0.522	0.5928381962864722	0.9925373134328358	754	134	Rosace
0.524	0.5941644562334217	0.9925373134328358	754	134	Rosace
0.526	0.5954907161803713	0.9925373134328358	754	134	Rosace
0.528	0.5981432360742706	0.9925373134328358	754	134	Rosace
0.53	0.6007957559681698	0.9925373134328358	754	134	Rosace
0.532	0.603448275862069	0.9925373134328358	754	134	Rosace
0.534	0.6061007957559682	0.9925373134328358	754	134	Rosace
0.536	0.6074270557029178	0.9925373134328358	754	134	Rosace
0.538	0.6074270557029178	0.9925373134328358	754	134	Rosace
0.54	0.610079575596817	1	754	134	Rosace
0.542	0.6127320954907162	1	754	134	Rosace
0.544	0.6140583554376657	1	754	134	Rosace
0.546	0.6140583554376657	1	754	134	Rosace
0.548	0.616710875331565	1	754	134	Rosace
0.55	0.6180371352785146	1	754	134	Rosace
0.552	0.6193633952254642	1	754	134	Rosace
0.554	0.6220159151193634	1	754	134	Rosace
0.556	0.6220159151193634	1	754	134	Rosace
0.558	0.623342175066313	1	754	134	Rosace
0.56	0.623342175066313	1	754	134	Rosace
0.562	0.6259946949602122	1	754	134	Rosace
0.564	0.6286472148541115	1	754	134	Rosace
0.566	0.6286472148541115	1	754	134	Rosace
0.568	0.629973474801061	1	754	134	Rosace
0.57	0.6312997347480106	1	754	134	Rosace
0.572	0.6312997347480106	1	754	134	Rosace
0.574	0.6339522546419099	1	754	134	Rosace
0.576	0.636604774535809	1	754	134	Rosace
0.578	0.6379310344827587	1	754	134	Rosace
0.58	0.6392572944297082	1	754	134	Rosace
0.582	0.6405835543766578	1	754	134	Rosace
0.584	0.6419098143236074	1	754	134	Rosace
0.586	0.6432360742705571	1	754	134	Rosace
0.588	0.6458885941644562	1	754	134	Rosace
0.59	0.649867374005305	1	754	134	Rosace
0.592	0.6511936339522546	1	754	134	Rosace
0.594	0.6538461538461539	1	754	134	Rosace
0.596	0.6538461538461539	1	754	134	Rosace
0.598	0.6538461538461539	1	754	134	Rosace
0.6	0.6578249336870027	1	754	134	Rosace
0.602	0.6604774535809018	1	754	134	Rosace
0.604	0.6618037135278515	1	754	134	Rosace
0.606	0.6644562334217506	1	754	134	Rosace
0.608	0.6644562334217506	1	754	134	Rosace
0.61	0.6671087533156499	1	754	134	Rosace
0.612	0.669761273209549	1	754	134	Rosace
0.614	0.6710875331564987	1	754	134	Rosace
0.616	0.6710875331564987	1	754	134	Rosace
0.618	0.6737400530503979	1	754	134	Rosace
0.62	0.6737400530503979	1	754	134	Rosace
0.622	0.6737400530503979	1	754	134	Rosace
0.624	0.6750663129973474	1	754	134	Rosace
0.626	0.6777188328912467	1	754	134	Rosace
0.628	0.6790450928381963	1	754	134	Rosace
0.63	0.6803713527851459	1	754	134	Rosace
0.632	0.6803713527851459	1	754	134	Rosace
0.634	0.6816976127320955	1	754	134	Rosace
0.636	0.6870026525198939	1	754	134	Rosace
0.638	0.6870026525198939	1	754	134	Rosace
0.64	0.6870026525198939	1	754	134	Rosace
0.642	0.6883289124668435	1	754	134	Rosace
0.644	0.6909814323607427	1	754	134	Rosace
0.646	0.6936339522546419	1	754	134	Rosace
0.648	0.6962864721485411	1	754	134	Rosace
0.65	0.6989389920424404	1	754	134	Rosace
0.652	0.7002652519893899	1	754	134	Rosace
0.654	0.7002652519893899	1	754	134	Rosace
0.656	0.7015915119363395	1	754	134	Rosace
0.658	0.7029177718832891	1	754	134	Rosace
0.66	0.7055702917771883	1	754	134	Rosace
0.662	0.7068965517241379	1	754	134	Rosace
0.664	0.7082228116710876	1	754	134	Rosace
0.666	0.7095490716180372	1	754	134	Rosace
0.668	0.7108753315649867	1	754	134	Rosace
0.67	0.713527851458886	1	754	134	Rosace
0.672	0.7161803713527851	1	754	134	Rosace
0.674	0.7175066312997348	1	754	134	Rosace
0.676	0.7201591511936339	1	754	134	Rosace
0.678	0.7228116710875332	1	754	134	Rosace
0.68	0.7254641909814323	1	754	134	Rosace
0.682	0.726790450928382	1	754	134	Rosace
