model	rank	TP	FN	FP	TN	NAR	FDR	Power	Sensitivity	sim
ROSACE	0.243	0.3988497970230041	0	0.601150202976996	0	0	0.601150202976996	1	0.47406513872135103	sim1
ROSACE	0.244	0.39892183288409705	0	0.601078167115903	0	0	0.601078167115903	1	0.476075593084037	sim1
ROSACE	0.245	0.3983221476510067	0	0.6016778523489933	0	0	0.6016778523489933	1	0.4772818657016486	sim1
ROSACE	0.246	0.3987299465240642	0	0.6012700534759359	0	0	0.6012700534759359	1	0.4796944109368717	sim1
ROSACE	0.247	0.39767054908485855	0	0.6023294509151415	0	0	0.6023294509151415	1	0.4804985926819461	sim1
ROSACE	0.248	0.3974146503148823	0	0.6025853496851177	0	0	0.6025853496851177	1	0.48210695617209487	sim1
ROSACE	0.249	0.39716077913502806	0	0.602839220864972	0	0	0.602839220864972	1	0.4837153196622437	sim1
ROSACE	0.25	0.3975665899375206	0	0.6024334100624794	0	0	0.6024334100624794	1	0.4861278648974669	sim1
ROSACE	0.251	0.3960039305601048	0	0.6039960694398951	0	0	0.6039960694398951	1	0.4861278648974669	sim1
ROSACE	0.252	0.39543230016313213	0	0.6045676998368679	0	0	0.6045676998368679	1	0.4873341375150784	sim1
ROSACE	0.253	0.3945401364965876	0	0.6054598635034124	0	0	0.6054598635034124	1	0.4881383192601528	sim1
ROSACE	0.254	0.39449838187702263	0	0.6055016181229773	0	0	0.6055016181229773	1	0.4901487736228387	sim1
ROSACE	0.255	0.39426176660219214	0	0.6057382333978079	0	0	0.6057382333978079	1	0.4917571371129875	sim1
ROSACE	0.256	0.3940269749518304	0	0.6059730250481695	0	0	0.6059730250481695	1	0.49336550060313633	sim1
ROSACE	0.257	0.3931541906589891	0	0.6068458093410108	0	0	0.6068458093410108	1	0.4941696823482107	sim1
ROSACE	0.258	0.39292543021032506	0	0.607074569789675	0	0	0.607074569789675	1	0.4957780458383595	sim1
ROSACE	0.259	0.3923809523809524	0	0.6076190476190476	0	0	0.6076190476190476	1	0.4969843184559711	sim1
ROSACE	0.26	0.392349035725577	0	0.607650964274423	0	0	0.607650964274423	1	0.498994772818657	sim1
ROSACE	0.261	0.3921259842519685	0	0.6078740157480315	0	0	0.6078740157480315	1	0.5006031363088058	sim1
ROSACE	0.262	0.39190461248823344	0	0.6080953875117665	0	0	0.6080953875117665	1	0.5022114997989545	sim1
ROSACE	0.263	0.39137230384495153	0	0.6086276961550484	0	0	0.6086276961550484	1	0.5034177724165662	sim1
ROSACE	0.264	0.3911554033011523	0	0.6088445966988477	0	0	0.6088445966988477	1	0.505026135906715	sim1
ROSACE	0.265	0.39094011790257527	0	0.6090598820974248	0	0	0.6090598820974248	1	0.5066344993968637	sim1
ROSACE	0.266	0.39091470951792334	0	0.6090852904820766	0	0	0.6090852904820766	1	0.5086449537595497	sim1
ROSACE	0.267	0.3910098522167488	0	0.6089901477832512	0	0	0.6089901477832512	1	0.5106554081222356	sim1
ROSACE	0.268	0.3901840490797546	0	0.6098159509202454	0	0	0.6098159509202454	1	0.51145958986731	sim1
ROSACE	0.269	0.3908924205378973	0	0.6091075794621027	0	0	0.6091075794621027	1	0.5142742259750703	sim1
ROSACE	0.27	0.39068209500609014	0	0.6093179049939099	0	0	0.6093179049939099	1	0.5158825894652191	sim1
ROSACE	0.271	0.3904733009708738	0	0.6095266990291263	0	0	0.6095266990291263	1	0.517490952955368	sim1
ROSACE	0.272	0.3895436687821094	0	0.6104563312178906	0	0	0.6104563312178906	1	0.5182951347004423	sim1
ROSACE	0.273	0.38903944595001505	0	0.610960554049985	0	0	0.610960554049985	1	0.5195014073180538	sim1
ROSACE	0.274	0.387938793879388	0	0.6120612061206121	0	0	0.6120612061206121	1	0.5199034981905911	sim1
ROSACE	0.275	0.38804185351270554	0	0.6119581464872945	0	0	0.6119581464872945	1	0.521913952553277	sim1
ROSACE	0.276	0.3875484063151623	0	0.6124515936848377	0	0	0.6124515936848377	1	0.5231202251708886	sim1
ROSACE	0.277	0.3876521222914811	0	0.6123478777085188	0	0	0.6123478777085188	1	0.5251306795335746	sim1
ROSACE	0.278	0.3867534003548197	0	0.6132465996451804	0	0	0.6132465996451804	1	0.525934861278649	sim1
ROSACE	0.279	0.3859752504419564	0	0.6140247495580436	0	0	0.6140247495580436	1	0.5267390430237233	sim1
ROSACE	0.28	0.3860833822665884	0	0.6139166177334117	0	0	0.6139166177334117	1	0.5287494973864093	sim1
ROSACE	0.281	0.3856056173200702	0	0.6143943826799297	0	0	0.6143943826799297	1	0.5299557700040209	sim1
ROSACE	0.282	0.38454810495626823	0	0.6154518950437318	0	0	0.6154518950437318	1	0.5303578608765581	sim1
ROSACE	0.283	0.384369552585706	0	0.6156304474142941	0	0	0.6156304474142941	1	0.5319662243667069	sim1
ROSACE	0.284	0.3837916063675832	0	0.6162083936324168	0	0	0.6162083936324168	1	0.5331724969843185	sim1
ROSACE	0.285	0.38275165849437554	0	0.6172483415056245	0	0	0.6172483415056245	1	0.5335745878568556	sim1
ROSACE	0.286	0.38286864041391205	0	0.617131359586088	0	0	0.617131359586088	1	0.5355850422195416	sim1
ROSACE	0.287	0.38183901460899455	0	0.6181609853910054	0	0	0.6181609853910054	1	0.5359871330920788	sim1
ROSACE	0.288	0.38138738224379104	0	0.618612617756209	0	0	0.618612617756209	1	0.5371934057096904	sim1
ROSACE	0.289	0.3815078236130868	0	0.6184921763869132	0	0	0.6184921763869132	1	0.5392038600723763	sim1
ROSACE	0.29	0.380952380952381	0	0.6190476190476191	0	0	0.6190476190476191	1	0.5404101326899879	sim1
ROSACE	0.291	0.3807909604519774	0	0.6192090395480226	0	0	0.6192090395480226	1	0.5420184961801368	sim1
ROSACE	0.292	0.37978603603603606	0	0.620213963963964	0	0	0.620213963963964	1	0.5424205870526739	sim1
ROSACE	0.293	0.3793490460157127	0	0.6206509539842873	0	0	0.6206509539842873	1	0.5436268596702855	sim1
ROSACE	0.294	0.3789149888143177	0	0.6210850111856824	0	0	0.6210850111856824	1	0.5448331322878971	sim1
ROSACE	0.295	0.37848383500557414	0	0.6215161649944259	0	0	0.6215161649944259	1	0.5460394049055086	sim1
ROSACE	0.296	0.3785059705637323	0	0.6214940294362677	0	0	0.6214940294362677	1	0.5480498592681946	sim1
ROSACE	0.297	0.37807915859396624	0	0.6219208414060338	0	0	0.6219208414060338	1	0.5492561318858062	sim1
ROSACE	0.298	0.3779310344827586	0	0.6220689655172413	0	0	0.6220689655172413	1	0.5508644953759549	sim1
ROSACE	0.299	0.3786087434698928	0	0.6213912565301072	0	0	0.6213912565301072	1	0.5536791314837153	sim1
ROSACE	0.3	0.3779117566456563	0	0.6220882433543437	0	0	0.6220882433543437	1	0.5544833132287897	sim1
ROSACE	0.301	0.37776563780387873	0	0.6222343621961213	0	0	0.6222343621961213	1	0.5560916767189384	sim1
ROSACE	0.302	0.37751769188894935	0	0.6224823081110507	0	0	0.6224823081110507	1	0.5577000402090873	sim1
ROSACE	0.303	0.37737384698860554	0	0.6226261530113945	0	0	0.6226261530113945	1	0.5593084036992361	sim1
ROSACE	0.304	0.3775013520822066	0	0.6224986479177934	0	0	0.6224986479177934	1	0.5613188580619219	sim1
ROSACE	0.305	0.37681940700808625	0	0.6231805929919138	0	0	0.6231805929919138	1	0.5621230398069964	sim1
ROSACE	0.306	0.3766792047286405	0	0.6233207952713595	0	0	0.6233207952713595	1	0.5637314032971451	sim1
ROSACE	0.307	0.3762720942688806	0	0.6237279057311195	0	0	0.6237279057311195	1	0.5649376759147567	sim1
ROSACE	0.308	0.37630104083266613	0	0.6236989591673339	0	0	0.6236989591673339	1	0.5669481302774427	sim1
ROSACE	0.309	0.37536578877361	0	0.62463421122639	0	0	0.62463421122639	1	0.5673502211499799	sim1
ROSACE	0.31	0.375497215592681	0	0.624502784407319	0	0	0.624502784407319	1	0.5693606755126659	sim1
ROSACE	0.311	0.37562780861749934	0	0.6243721913825007	0	0	0.6243721913825007	1	0.5713711298753519	sim1
ROSACE	0.312	0.37575757575757573	0	0.6242424242424243	0	0	0.6242424242424243	1	0.5733815842380378	sim1
ROSACE	0.313	0.3761491988442343	0	0.6238508011557657	0	0	0.6238508011557657	1	0.5757941294732609	sim1
ROSACE	0.314	0.3761780104712042	0	0.6238219895287959	0	0	0.6238219895287959	1	0.5778045838359469	sim1
ROSACE	0.315	0.3760438413361169	0	0.6239561586638831	0	0	0.6239561586638831	1	0.5794129473260957	sim1
ROSACE	0.316	0.3761706555671176	0	0.6238293444328824	0	0	0.6238293444328824	1	0.5814234016887817	sim1
ROSACE	0.317	0.3762966804979253	0	0.6237033195020747	0	0	0.6237033195020747	1	0.5834338560514676	sim1
ROSACE	0.318	0.37590486039296794	0	0.6240951396070321	0	0	0.6240951396070321	1	0.5846401286690792	sim1
ROSACE	0.319	0.37551546391752577	0	0.6244845360824742	0	0	0.6244845360824742	1	0.5858464012866907	sim1
ROSACE	0.32	0.3750321089134344	0	0.6249678910865656	0	0	0.6249678910865656	1	0.5870526739043024	sim1
ROSACE	0.321	0.3751600512163892	0	0.6248399487836107	0	0	0.6248399487836107	1	0.5890631282669884	sim1
ROSACE	0.322	0.375031912177687	0	0.624968087822313	0	0	0.624968087822313	1	0.5906714917571371	sim1
ROSACE	0.323	0.37465003817765336	0	0.6253499618223467	0	0	0.6253499618223467	1	0.5918777643747487	sim1
ROSACE	0.324	0.3742704897234205	0	0.6257295102765795	0	0	0.6257295102765795	1	0.5930840369923602	sim1
ROSACE	0.325	0.37389324563622567	0	0.6261067543637744	0	0	0.6261067543637744	1	0.5942903096099719	sim1
ROSACE	0.326	0.3734241048915784	0	0.6265758951084216	0	0	0.6265758951084216	1	0.5954965822275834	sim1
ROSACE	0.327	0.3730517848164907	0	0.6269482151835093	0	0	0.6269482151835093	1	0.596702854845195	sim1
ROSACE	0.328	0.3719298245614035	0	0.6280701754385964	0	0	0.6280701754385964	1	0.596702854845195	sim1
ROSACE	0.329	0.3718140929535233	0	0.6281859070464768	0	0	0.6281859070464768	1	0.5983112183353438	sim1
ROSACE	0.33	0.37070254110612855	0	0.6292974588938715	0	0	0.6292974588938715	1	0.5983112183353438	sim1
ROSACE	0.331	0.37034277198211624	0	0.6296572280178837	0	0	0.6296572280178837	1	0.5995174909529554	sim1
ROSACE	0.332	0.36989353800445657	0	0.6301064619955434	0	0	0.6301064619955434	1	0.6007237635705669	sim1
ROSACE	0.333	0.3695383855838065	0	0.6304616144161935	0	0	0.6304616144161935	1	0.6019300361881785	sim1
ROSACE	0.334	0.3691853310361802	0	0.6308146689638199	0	0	0.6308146689638199	1	0.6031363088057901	sim1
ROSACE	0.335	0.3680981595092024	0	0.6319018404907976	0	0	0.6319018404907976	1	0.6031363088057901	sim1
ROSACE	0.336	0.3672620504037191	0	0.6327379495962809	0	0	0.6327379495962809	1	0.6035383996783273	sim1
ROSACE	0.337	0.36643083678946087	0	0.6335691632105391	0	0	0.6335691632105391	1	0.6039404905508645	sim1
ROSACE	0.338	0.3660019455252918	0	0.6339980544747081	0	0	0.6339980544747081	1	0.605146763168476	sim1
ROSACE	0.339	0.36542192046556743	0	0.6345780795344326	0	0	0.6345780795344326	1	0.6059509449135505	sim1
ROSACE	0.34	0.36532882011605416	0	0.6346711798839458	0	0	0.6346711798839458	1	0.6075593084036992	sim1
ROSACE	0.341	0.36475409836065575	0	0.6352459016393442	0	0	0.6352459016393442	1	0.6083634901487737	sim1
ROSACE	0.342	0.3646634615384615	0	0.6353365384615385	0	0	0.6353365384615385	1	0.6099718536389224	sim1
ROSACE	0.343	0.3645733461169703	0	0.6354266538830298	0	0	0.6354266538830298	1	0.6115802171290712	sim1
ROSACE	0.344	0.3639187574671446	0	0.6360812425328555	0	0	0.6360812425328555	1	0.6123843988741455	sim1
ROSACE	0.345	0.3631165117941387	0	0.6368834882058614	0	0	0.6368834882058614	1	0.6127864897466827	sim1
ROSACE	0.346	0.3632691850795914	0	0.6367308149204086	0	0	0.6367308149204086	1	0.6147969441093687	sim1
ROSACE	0.347	0.3627102582326463	0	0.6372897417673538	0	0	0.6372897417673538	1	0.6156011258544432	sim1
ROSACE	0.348	0.3626269785022443	0	0.6373730214977558	0	0	0.6373730214977558	1	0.6172094893445919	sim1
ROSACE	0.349	0.3627797408716137	0	0.6372202591283863	0	0	0.6372202591283863	1	0.6192199437072778	sim1
ROSACE	0.35	0.36214185063410054	0	0.6378581493658995	0	0	0.6378581493658995	1	0.6200241254523522	sim1
ROSACE	0.351	0.3620608899297424	0	0.6379391100702576	0	0	0.6379391100702576	1	0.621632488942501	sim1
ROSACE	0.352	0.3617468472676319	0	0.638253152732368	0	0	0.638253152732368	1	0.6228387615601125	sim1
ROSACE	0.353	0.3607359105728924	0	0.6392640894271076	0	0	0.6392640894271076	1	0.6228387615601125	sim1
ROSACE	0.354	0.36019507663725037	0	0.6398049233627496	0	0	0.6398049233627496	1	0.623642943305187	sim1
ROSACE	0.355	0.35988883742473365	0	0.6401111625752663	0	0	0.6401111625752663	1	0.6248492159227985	sim1
ROSACE	0.356	0.36019395058877857	0	0.6398060494112214	0	0	0.6398060494112214	1	0.6272617611580217	sim1
ROSACE	0.357	0.3601197329035229	0	0.639880267096477	0	0	0.639880267096477	1	0.6288701246481705	sim1
ROSACE	0.358	0.3595866819747417	0	0.6404133180252584	0	0	0.6404133180252584	1	0.6296743063932448	sim1
ROSACE	0.359	0.3590565605678956	0	0.6409434394321044	0	0	0.6409434394321044	1	0.6304784881383193	sim1
ROSACE	0.36	0.35921443251883994	0	0.6407855674811601	0	0	0.6407855674811601	1	0.6324889425010052	sim1
ROSACE	0.361	0.3584604873605101	0	0.6415395126394898	0	0	0.6415395126394898	1	0.6328910333735425	sim1
ROSACE	0.362	0.35853769300635785	0	0.6414623069936422	0	0	0.6414623069936422	1	0.6349014877362283	sim1
ROSACE	0.363	0.3582427536231884	0	0.6417572463768116	0	0	0.6417572463768116	1	0.63610776035384	sim1
ROSACE	0.364	0.3579494128274616	0	0.6420505871725384	0	0	0.6420505871725384	1	0.6373140329714515	sim1
ROSACE	0.365	0.3581081081081081	0	0.6418918918918919	0	0	0.6418918918918919	1	0.6393244873341375	sim1
ROSACE	0.366	0.35804132973944297	0	0.6419586702605571	0	0	0.6419586702605571	1	0.6409328508242863	sim1
ROSACE	0.367	0.35775089605734767	0	0.6422491039426523	0	0	0.6422491039426523	1	0.6421391234418978	sim1
ROSACE	0.368	0.35738217556399376	0	0.6426178244360062	0	0	0.6426178244360062	1	0.6433453960595095	sim1
ROSACE	0.369	0.3573178881710849	0	0.6426821118289151	0	0	0.6426821118289151	1	0.6449537595496582	sim1
ROSACE	0.37	0.35658742501666296	0	0.643412574983337	0	0	0.643412574983337	1	0.6453558504221955	sim1
ROSACE	0.371	0.35630401063594064	0	0.6436959893640594	0	0	0.6436959893640594	1	0.646562123039807	sim1
ROSACE	0.372	0.35535911602209946	0	0.6446408839779005	0	0	0.6446408839779005	1	0.646562123039807	sim1
ROSACE	0.373	0.35508044963632357	0	0.6449195503636764	0	0	0.6449195503636764	1	0.6477683956574186	sim1
ROSACE	0.374	0.3545054945054945	0	0.6454945054945055	0	0	0.6454945054945055	1	0.648572577402493	sim1
ROSACE	0.375	0.3542306006137659	0	0.6457693993862341	0	0	0.6457693993862341	1	0.6497788500201045	sim1
ROSACE	0.376	0.3535198950590293	0	0.6464801049409707	0	0	0.6464801049409707	1	0.6501809408926418	sim1
ROSACE	0.377	0.3534670737025731	0	0.646532926297427	0	0	0.646532926297427	1	0.6517893043827905	sim1
ROSACE	0.378	0.35276207046541974	0	0.6472379295345803	0	0	0.6472379295345803	1	0.6521913952553277	sim1
ROSACE	0.379	0.3527114967462039	0	0.647288503253796	0	0	0.647288503253796	1	0.6537997587454765	sim1
ROSACE	0.38	0.35236859182349123	0	0.6476314081765088	0	0	0.6476314081765088	1	0.6550060313630881	sim1
ROSACE	0.381	0.35188781014023734	0	0.6481121898597627	0	0	0.6481121898597627	1	0.6558102131081625	sim1
ROSACE	0.382	0.3518398967075533	0	0.6481601032924468	0	0	0.6481601032924468	1	0.6574185765983113	sim1
ROSACE	0.383	0.3517922300922945	0	0.6482077699077056	0	0	0.6482077699077056	1	0.65902694008846	sim1
ROSACE	0.384	0.35110254763433957	0	0.6488974523656604	0	0	0.6488974523656604	1	0.6594290309609971	sim1
ROSACE	0.385	0.35062993807388426	0	0.6493700619261157	0	0	0.6493700619261157	1	0.6602332127060716	sim1
ROSACE	0.386	0.35008517887563884	0	0.6499148211243612	0	0	0.6499148211243612	1	0.661037394451146	sim1
ROSACE	0.387	0.3498300764655905	0	0.6501699235344095	0	0	0.6501699235344095	1	0.6622436670687576	sim1
ROSACE	0.388	0.34915254237288135	0	0.6508474576271186	0	0	0.6508474576271186	1	0.6626457579412948	sim1
ROSACE	0.389	0.3489010989010989	0	0.6510989010989011	0	0	0.6510989010989011	1	0.6638520305589063	sim1
ROSACE	0.39	0.34865092748735244	0	0.6513490725126475	0	0	0.6513490725126475	1	0.6650583031765179	sim1
ROSACE	0.391	0.3481917577796468	0	0.6518082422203533	0	0	0.6518082422203533	1	0.6658624849215923	sim1
ROSACE	0.392	0.34787167120989726	0	0.6521283287901027	0	0	0.6521283287901027	1	0.6670687575392038	sim1
ROSACE	0.393	0.3474168583978247	0	0.6525831416021752	0	0	0.6525831416021752	1	0.6678729392842783	sim1
ROSACE	0.394	0.34779887335697895	0	0.6522011266430211	0	0	0.6522011266430211	1	0.6702854845195014	sim1
ROSACE	0.395	0.34713839750260145	0	0.6528616024973986	0	0	0.6528616024973986	1	0.6706875753920386	sim1
ROSACE	0.396	0.3464812123728462	0	0.6535187876271539	0	0	0.6535187876271539	1	0.6710896662645758	sim1
ROSACE	0.397	0.346655622282046	0	0.6533443777179541	0	0	0.6533443777179541	1	0.6731001206272618	sim1
ROSACE	0.398	0.34634448574969023	0	0.6536555142503098	0	0	0.6536555142503098	1	0.6743063932448733	sim1
ROSACE	0.399	0.34569427276473014	0	0.6543057272352699	0	0	0.6543057272352699	1	0.6747084841174106	sim1
ROSACE	0.4	0.3454582819564324	0	0.6545417180435676	0	0	0.6545417180435676	1	0.6759147567350221	sim1
ROSACE	0.401	0.34481344813448134	0	0.6551865518655187	0	0	0.6551865518655187	1	0.6763168476075593	sim1
ROSACE	0.402	0.34498977505112477	0	0.6550102249488753	0	0	0.6550102249488753	1	0.6783273019702453	sim1
ROSACE	0.403	0.3447572419420645	0	0.6552427580579355	0	0	0.6552427580579355	1	0.6795335745878569	sim1
ROSACE	0.404	0.34404883011190235	0	0.6559511698880977	0	0	0.6559511698880977	1	0.6799356654603941	sim1
ROSACE	0.405	0.34381976862187946	0	0.6561802313781205	0	0	0.6561802313781205	1	0.6811419380780056	sim1
ROSACE	0.406	0.3435918202065195	0	0.6564081797934804	0	0	0.6564081797934804	1	0.6823482106956172	sim1
ROSACE	0.407	0.3439709149666734	0	0.6560290850333266	0	0	0.6560290850333266	1	0.6847607559308404	sim1
ROSACE	0.408	0.34374370340519844	0	0.6562562965948016	0	0	0.6562562965948016	1	0.6859670285484519	sim1
ROSACE	0.409	0.34311557788944724	0	0.6568844221105528	0	0	0.6568844221105528	1	0.6863691194209891	sim1
ROSACE	0.41	0.3434242181234964	0	0.6565757818765036	0	0	0.6565757818765036	1	0.6887816646562123	sim1
ROSACE	0.411	0.3428	0	0.6572	0	0	0.6572	1	0.6891837555287494	sim1
ROSACE	0.412	0.3423782920989625	0	0.6576217079010375	0	0	0.6576217079010375	1	0.6899879372738239	sim1
ROSACE	0.413	0.34195859872611467	0	0.6580414012738853	0	0	0.6580414012738853	1	0.6907921190188983	sim1
ROSACE	0.414	0.3419380460683082	0	0.6580619539316919	0	0	0.6580619539316919	1	0.6924004825090471	sim1
ROSACE	0.415	0.3415213946117274	0	0.6584786053882726	0	0	0.6584786053882726	1	0.6932046642541214	sim1
ROSACE	0.416	0.34123690970164	0	0.65876309029836	0	0	0.65876309029836	1	0.694410936871733	sim1
ROSACE	0.417	0.3408239700374532	0	0.6591760299625468	0	0	0.6591760299625468	1	0.6952151186168074	sim1
ROSACE	0.418	0.3400196656833825	0	0.6599803343166175	0	0	0.6599803343166175	1	0.6952151186168074	sim1
ROSACE	0.419	0.3398077300372768	0	0.6601922699627232	0	0	0.6601922699627232	1	0.6964213912344189	sim1
ROSACE	0.42	0.3390095909179879	0	0.6609904090820121	0	0	0.6609904090820121	1	0.6964213912344189	sim1
ROSACE	0.421	0.33841046670572156	0	0.6615895332942785	0	0	0.6615895332942785	1	0.6968234821069562	sim1
ROSACE	0.422	0.3381379041682898	0	0.6618620958317102	0	0	0.6618620958317102	1	0.6980297547245677	sim1
ROSACE	0.423	0.33812670034978626	0	0.6618732996502138	0	0	0.6618732996502138	1	0.6996381182147166	sim1
ROSACE	0.424	0.33753392787902287	0	0.6624660721209771	0	0	0.6624660721209771	1	0.7000402090872537	sim1
ROSACE	0.425	0.33733075435203097	0	0.662669245647969	0	0	0.662669245647969	1	0.7012464817048653	sim1
ROSACE	0.426	0.33770744886144344	0	0.6622925511385566	0	0	0.6622925511385566	1	0.7036590269400884	sim1
ROSACE	0.427	0.33750481324605314	0	0.6624951867539468	0	0	0.6624951867539468	1	0.7048652995577	sim1
ROSACE	0.428	0.33704628384866525	0	0.6629537161513347	0	0	0.6629537161513347	1	0.7056694813027744	sim1
ROSACE	0.429	0.3370377466947691	0	0.6629622533052308	0	0	0.6629622533052308	1	0.7072778447929232	sim1
ROSACE	0.43	0.33645574459950295	0	0.663544255400497	0	0	0.663544255400497	1	0.7076799356654604	sim1
ROSACE	0.431	0.3364485981308411	0	0.6635514018691588	0	0	0.6635514018691588	1	0.7092882991556092	sim1
ROSACE	0.432	0.33606089438629877	0	0.6639391056137013	0	0	0.6639391056137013	1	0.7100924809006836	sim1
ROSACE	0.433	0.33567495728118474	0	0.6643250427188153	0	0	0.6643250427188153	1	0.7108966626457579	sim1
ROSACE	0.434	0.33560606060606063	0	0.6643939393939394	0	0	0.6643939393939394	1	0.7125050261359067	sim1
ROSACE	0.435	0.33503401360544216	0	0.6649659863945578	0	0	0.6649659863945578	1	0.7129071170084439	sim1
ROSACE	0.436	0.3344645550527903	0	0.6655354449472096	0	0	0.6655354449472096	1	0.7133092078809811	sim1
ROSACE	0.437	0.3338976674191121	0	0.6661023325808879	0	0	0.6661023325808879	1	0.7137112987535182	sim1
ROSACE	0.438	0.3333333333333333	0	0.6666666666666666	0	0	0.6666666666666666	1	0.7141133896260555	sim1
ROSACE	0.439	0.33314606741573033	0	0.6668539325842696	0	0	0.6668539325842696	1	0.715319662243667	sim1
ROSACE	0.44	0.3334578740892957	0	0.6665421259107043	0	0	0.6665421259107043	1	0.7177322074788902	sim1
ROSACE	0.441	0.33271202236719477	0	0.6672879776328052	0	0	0.6672879776328052	1	0.7177322074788902	sim1
ROSACE	0.442	0.3321554770318021	0	0.6678445229681979	0	0	0.6678445229681979	1	0.7181342983514274	sim1
ROSACE	0.443	0.3317869734644647	0	0.6682130265355354	0	0	0.6682130265355354	1	0.7189384800965019	sim1
