model	rank	TP	FN	FP	TN	NAR	FDR	Power	Sensitivity	sim
ROSACE	0.53	0.3343769567939887	0	0.6656230432060113	0	0	0.6656230432060113	1	0.6935064935064935	sim3
ROSACE	0.531	0.334375	0	0.665625	0	0	0.665625	1	0.6948051948051948	sim3
ROSACE	0.532	0.3343730505302558	0	0.6656269494697442	0	0	0.6656269494697442	1	0.6961038961038961	sim3
ROSACE	0.533	0.3343711083437111	0	0.6656288916562889	0	0	0.6656288916562889	1	0.6974025974025974	sim3
ROSACE	0.534	0.33405842137973896	0	0.665941578620261	0	0	0.665941578620261	1	0.698051948051948	sim3
ROSACE	0.535	0.3337468982630273	0	0.6662531017369727	0	0	0.6662531017369727	1	0.6987012987012987	sim3
ROSACE	0.536	0.3331269349845201	0	0.6668730650154798	0	0	0.6668730650154798	1	0.6987012987012987	sim3
ROSACE	0.537	0.3331273176761434	0	0.6668726823238567	0	0	0.6668726823238567	1	0.7	sim3
ROSACE	0.538	0.33312769895126465	0	0.6668723010487353	0	0	0.6668723010487353	1	0.7012987012987013	sim3
ROSACE	0.539	0.33251231527093594	0	0.6674876847290641	0	0	0.6674876847290641	1	0.7012987012987013	sim3
ROSACE	0.54	0.3328211432083589	0	0.667178856791641	0	0	0.667178856791641	1	0.7032467532467532	sim3
ROSACE	0.541	0.3325153374233129	0	0.6674846625766871	0	0	0.6674846625766871	1	0.7038961038961039	sim3
ROSACE	0.542	0.33251684017146355	0	0.6674831598285365	0	0	0.6674831598285365	1	0.7051948051948052	sim3
ROSACE	0.543	0.3319070904645477	0	0.6680929095354523	0	0	0.6680929095354523	1	0.7051948051948052	sim3
ROSACE	0.544	0.33129957291031115	0	0.6687004270896888	0	0	0.6687004270896888	1	0.7051948051948052	sim3
ROSACE	0.545	0.3309987819732034	0	0.6690012180267966	0	0	0.6690012180267966	1	0.7058441558441558	sim3
ROSACE	0.546	0.3303951367781155	0	0.6696048632218845	0	0	0.6696048632218845	1	0.7058441558441558	sim3
ROSACE	0.547	0.32979368932038833	0	0.6702063106796117	0	0	0.6702063106796117	1	0.7058441558441558	sim3
ROSACE	0.548	0.32949727437916415	0	0.6705027256208359	0	0	0.6705027256208359	1	0.7064935064935065	sim3
ROSACE	0.549	0.32889963724304716	0	0.6711003627569528	0	0	0.6711003627569528	1	0.7064935064935065	sim3
ROSACE	0.55	0.32890766445383224	0	0.6710923355461678	0	0	0.6710923355461678	1	0.7077922077922078	sim3
ROSACE	0.551	0.3286144578313253	0	0.6713855421686747	0	0	0.6713855421686747	1	0.7084415584415584	sim3
ROSACE	0.552	0.3286229705351774	0	0.6713770294648226	0	0	0.6713770294648226	1	0.7097402597402598	sim3
ROSACE	0.553	0.3283313325330132	0	0.6716686674669868	0	0	0.6716686674669868	1	0.7103896103896103	sim3
ROSACE	0.554	0.32774116237267825	0	0.6722588376273217	0	0	0.6722588376273217	1	0.7103896103896103	sim3
ROSACE	0.555	0.32715311004784686	0	0.6728468899521531	0	0	0.6728468899521531	1	0.7103896103896103	sim3
ROSACE	0.556	0.3267681289167413	0	0.6732318710832588	0	0	0.6732318710832588	1	0.711038961038961	sim3
ROSACE	0.557	0.3264819779565088	0	0.6735180220434912	0	0	0.6735180220434912	1	0.7116883116883117	sim3
ROSACE	0.558	0.3264942016057092	0	0.6735057983942908	0	0	0.6735057983942908	1	0.712987012987013	sim3
ROSACE	0.559	0.3259127337488869	0	0.674087266251113	0	0	0.674087266251113	1	0.712987012987013	sim3
ROSACE	0.56	0.3256296296296296	0	0.6743703703703704	0	0	0.6743703703703704	1	0.7136363636363636	sim3
ROSACE	0.561	0.3250517598343685	0	0.6749482401656315	0	0	0.6749482401656315	1	0.7136363636363636	sim3
ROSACE	0.562	0.32447593740773545	0	0.6755240625922645	0	0	0.6755240625922645	1	0.7136363636363636	sim3
ROSACE	0.563	0.3244916003536693	0	0.6755083996463307	0	0	0.6755083996463307	1	0.714935064935065	sim3
ROSACE	0.564	0.3245072080023536	0	0.6754927919976463	0	0	0.6754927919976463	1	0.7162337662337662	sim3
ROSACE	0.565	0.3245227606461087	0	0.6754772393538914	0	0	0.6754772393538914	1	0.7175324675324676	sim3
ROSACE	0.566	0.32424508941659336	0	0.6757549105834066	0	0	0.6757549105834066	1	0.7181818181818181	sim3
ROSACE	0.567	0.32396839332748023	0	0.6760316066725197	0	0	0.6760316066725197	1	0.7188311688311688	sim3
ROSACE	0.568	0.32340052585451357	0	0.6765994741454864	0	0	0.6765994741454864	1	0.7188311688311688	sim3
ROSACE	0.569	0.3228346456692913	0	0.6771653543307087	0	0	0.6771653543307087	1	0.7188311688311688	sim3
ROSACE	0.57	0.3222707423580786	0	0.6777292576419214	0	0	0.6777292576419214	1	0.7188311688311688	sim3
ROSACE	0.571	0.3222900319674513	0	0.6777099680325487	0	0	0.6777099680325487	1	0.7201298701298702	sim3
ROSACE	0.572	0.3217290397447055	0	0.6782709602552944	0	0	0.6782709602552944	1	0.7201298701298702	sim3
ROSACE	0.573	0.32116999710396754	0	0.6788300028960325	0	0	0.6788300028960325	1	0.7201298701298702	sim3
ROSACE	0.574	0.32090199479618386	0	0.6790980052038161	0	0	0.6790980052038161	1	0.7207792207792207	sim3
ROSACE	0.575	0.3203463203463203	0	0.6796536796536796	0	0	0.6796536796536796	1	0.7207792207792207	sim3
ROSACE	0.576	0.32008066839527516	0	0.6799193316047248	0	0	0.6799193316047248	1	0.7214285714285714	sim3
ROSACE	0.577	0.3195283290192695	0	0.6804716709807305	0	0	0.6804716709807305	1	0.7214285714285714	sim3
ROSACE	0.578	0.3189778926213035	0	0.6810221073786965	0	0	0.6810221073786965	1	0.7214285714285714	sim3
ROSACE	0.579	0.3192891946116366	0	0.6807108053883635	0	0	0.6807108053883635	1	0.7233766233766233	sim3
ROSACE	0.58	0.31874105865522173	0	0.6812589413447783	0	0	0.6812589413447783	1	0.7233766233766233	sim3
ROSACE	0.581	0.31876606683804626	0	0.6812339331619537	0	0	0.6812339331619537	1	0.7246753246753247	sim3
ROSACE	0.582	0.3187909894496721	0	0.6812090105503279	0	0	0.6812090105503279	1	0.7259740259740259	sim3
ROSACE	0.583	0.3191004839168802	0	0.6808995160831198	0	0	0.6808995160831198	1	0.727922077922078	sim3
ROSACE	0.584	0.3185564080704746	0	0.6814435919295254	0	0	0.6814435919295254	1	0.727922077922078	sim3
ROSACE	0.585	0.31829787234042556	0	0.6817021276595745	0	0	0.6817021276595745	1	0.7285714285714285	sim3
ROSACE	0.586	0.3180402152364769	0	0.681959784763523	0	0	0.681959784763523	1	0.7292207792207792	sim3
ROSACE	0.587	0.31806615776081426	0	0.6819338422391857	0	0	0.6819338422391857	1	0.7305194805194806	sim3
ROSACE	0.588	0.3178097657352526	0	0.6821902342647473	0	0	0.6821902342647473	1	0.7311688311688311	sim3
ROSACE	0.589	0.3181177796562412	0	0.6818822203437588	0	0	0.6818822203437588	1	0.7331168831168832	sim3
ROSACE	0.59	0.3178621659634318	0	0.6821378340365682	0	0	0.6821378340365682	1	0.7337662337662337	sim3
ROSACE	0.591	0.3173265936534681	0	0.6826734063465318	0	0	0.6826734063465318	1	0.7337662337662337	sim3
ROSACE	0.592	0.3170731707317073	0	0.6829268292682927	0	0	0.6829268292682927	1	0.7344155844155844	sim3
ROSACE	0.593	0.3164521544487969	0	0.6835478455512032	0	0	0.6835478455512032	1	0.7344155844155844	sim3
ROSACE	0.594	0.31620111731843575	0	0.6837988826815642	0	0	0.6837988826815642	1	0.7350649350649351	sim3
ROSACE	0.595	0.31567205800334636	0	0.6843279419966537	0	0	0.6843279419966537	1	0.7350649350649351	sim3
ROSACE	0.596	0.31542316258351893	0	0.6845768374164811	0	0	0.6845768374164811	1	0.7357142857142858	sim3
ROSACE	0.597	0.3151750972762646	0	0.6848249027237354	0	0	0.6848249027237354	1	0.7363636363636363	sim3
ROSACE	0.598	0.3146503884572697	0	0.6853496115427303	0	0	0.6853496115427303	1	0.7363636363636363	sim3
ROSACE	0.599	0.314404432132964	0	0.685595567867036	0	0	0.685595567867036	1	0.737012987012987	sim3
ROSACE	0.6	0.3141592920353982	0	0.6858407079646017	0	0	0.6858407079646017	1	0.7376623376623377	sim3
ROSACE	0.601	0.3139149641082275	0	0.6860850358917725	0	0	0.6860850358917725	1	0.7383116883116884	sim3
ROSACE	0.602	0.3139470782800441	0	0.6860529217199559	0	0	0.6860529217199559	1	0.7396103896103896	sim3
ROSACE	0.603	0.31370390753990096	0	0.686296092460099	0	0	0.686296092460099	1	0.7402597402597403	sim3
ROSACE	0.604	0.31373626373626373	0	0.6862637362637363	0	0	0.6862637362637363	1	0.7415584415584415	sim3
ROSACE	0.605	0.3137685134393856	0	0.6862314865606144	0	0	0.6862314865606144	1	0.7428571428571429	sim3
ROSACE	0.606	0.3138006571741512	0	0.6861993428258488	0	0	0.6861993428258488	1	0.7441558441558441	sim3
ROSACE	0.607	0.3135593220338983	0	0.6864406779661016	0	0	0.6864406779661016	1	0.7448051948051948	sim3
ROSACE	0.608	0.3138646288209607	0	0.6861353711790393	0	0	0.6861353711790393	1	0.7467532467532467	sim3
ROSACE	0.609	0.31416893732970025	0	0.6858310626702997	0	0	0.6858310626702997	1	0.7487012987012988	sim3
ROSACE	0.61	0.3142002176278564	0	0.6857997823721437	0	0	0.6857997823721437	1	0.75	sim3
ROSACE	0.611	0.3142313959804454	0	0.6857686040195546	0	0	0.6857686040195546	1	0.7512987012987012	sim3
ROSACE	0.612	0.3139913232104121	0	0.6860086767895879	0	0	0.6860086767895879	1	0.7519480519480519	sim3
ROSACE	0.613	0.3134813210611803	0	0.6865186789388197	0	0	0.6865186789388197	1	0.7519480519480519	sim3
ROSACE	0.614	0.312972972972973	0	0.687027027027027	0	0	0.687027027027027	1	0.7519480519480519	sim3
ROSACE	0.615	0.3127361036157582	0	0.6872638963842418	0	0	0.6872638963842418	1	0.7525974025974026	sim3
ROSACE	0.616	0.31276939655172414	0	0.6872306034482759	0	0	0.6872306034482759	1	0.7538961038961038	sim3
ROSACE	0.617	0.31280258203335126	0	0.6871974179666487	0	0	0.6871974179666487	1	0.7551948051948052	sim3
ROSACE	0.618	0.31337271750805584	0	0.6866272824919442	0	0	0.6866272824919442	1	0.7577922077922078	sim3
ROSACE	0.619	0.3131367292225201	0	0.6868632707774799	0	0	0.6868632707774799	1	0.7584415584415585	sim3
ROSACE	0.62	0.31316916488222696	0	0.686830835117773	0	0	0.686830835117773	1	0.7597402597402597	sim3
ROSACE	0.621	0.3129342597541422	0	0.6870657402458579	0	0	0.6870657402458579	1	0.7603896103896104	sim3
ROSACE	0.622	0.3124332977588047	0	0.6875667022411953	0	0	0.6875667022411953	1	0.7603896103896104	sim3
ROSACE	0.623	0.311933937133724	0	0.6880660628662759	0	0	0.6880660628662759	1	0.7603896103896104	sim3
ROSACE	0.624	0.31170212765957445	0	0.6882978723404255	0	0	0.6882978723404255	1	0.7610389610389611	sim3
ROSACE	0.625	0.3112055231014339	0	0.6887944768985661	0	0	0.6887944768985661	1	0.7610389610389611	sim3
ROSACE	0.626	0.31097560975609756	0	0.6890243902439024	0	0	0.6890243902439024	1	0.7616883116883116	sim3
ROSACE	0.627	0.3104817363684489	0	0.6895182636315511	0	0	0.6895182636315511	1	0.7616883116883116	sim3
ROSACE	0.628	0.3099894291754757	0	0.6900105708245243	0	0	0.6900105708245243	1	0.7616883116883116	sim3
ROSACE	0.629	0.30976253298153034	0	0.6902374670184697	0	0	0.6902374670184697	1	0.7623376623376623	sim3
ROSACE	0.63	0.3094548327627074	0	0.6905451672372926	0	0	0.6905451672372926	1	0.762987012987013	sim3
ROSACE	0.631	0.30922955561398896	0	0.6907704443860111	0	0	0.6907704443860111	1	0.7636363636363637	sim3
ROSACE	0.632	0.3090049881858756	0	0.6909950118141245	0	0	0.6909950118141245	1	0.7642857142857142	sim3
ROSACE	0.633	0.308781127129751	0	0.691218872870249	0	0	0.691218872870249	1	0.7649350649350649	sim3
ROSACE	0.634	0.3085579691180319	0	0.6914420308819681	0	0	0.6914420308819681	1	0.7655844155844156	sim3
ROSACE	0.635	0.3083355108440031	0	0.6916644891559969	0	0	0.6916644891559969	1	0.7662337662337663	sim3
ROSACE	0.636	0.30837464127315417	0	0.6916253587268458	0	0	0.6916253587268458	1	0.7675324675324675	sim3
ROSACE	0.637	0.3084136493878614	0	0.6915863506121386	0	0	0.6915863506121386	1	0.7688311688311689	sim3
ROSACE	0.638	0.3081924577373212	0	0.6918075422626788	0	0	0.6918075422626788	1	0.7694805194805194	sim3
ROSACE	0.639	0.30823162814853283	0	0.6917683718514671	0	0	0.6917683718514671	1	0.7707792207792208	sim3
ROSACE	0.64	0.3082706766917293	0	0.6917293233082706	0	0	0.6917293233082706	1	0.772077922077922	sim3
ROSACE	0.641	0.3077918716023816	0	0.6922081283976185	0	0	0.6922081283976185	1	0.772077922077922	sim3
ROSACE	0.642	0.30731455156371157	0	0.6926854484362884	0	0	0.6926854484362884	1	0.772077922077922	sim3
ROSACE	0.643	0.30683870967741933	0	0.6931612903225807	0	0	0.6931612903225807	1	0.772077922077922	sim3
ROSACE	0.644	0.306364339087864	0	0.693635660912136	0	0	0.693635660912136	1	0.772077922077922	sim3
ROSACE	0.645	0.3061487007975302	0	0.6938512992024698	0	0	0.6938512992024698	1	0.7727272727272727	sim3
ROSACE	0.646	0.3061905985101464	0	0.6938094014898536	0	0	0.6938094014898536	1	0.7740259740259741	sim3
ROSACE	0.647	0.30571941523467555	0	0.6942805847653244	0	0	0.6942805847653244	1	0.7740259740259741	sim3
ROSACE	0.648	0.30524967989756724	0	0.6947503201024328	0	0	0.6947503201024328	1	0.7740259740259741	sim3
ROSACE	0.649	0.30529276399897726	0	0.6947072360010228	0	0	0.6947072360010228	1	0.7753246753246753	sim3
ROSACE	0.65	0.3053357161092673	0	0.6946642838907328	0	0	0.6946642838907328	1	0.7766233766233767	sim3
ROSACE	0.651	0.3053785368340556	0	0.6946214631659444	0	0	0.6946214631659444	1	0.7779220779220779	sim3
ROSACE	0.652	0.3054212267752609	0	0.6945787732247392	0	0	0.6945787732247392	1	0.7792207792207793	sim3
ROSACE	0.653	0.30495552731893266	0	0.6950444726810674	0	0	0.6950444726810674	1	0.7792207792207793	sim3
ROSACE	0.654	0.304491245876681	0	0.6955087541233189	0	0	0.6955087541233189	1	0.7792207792207793	sim3
ROSACE	0.655	0.3040283759817583	0	0.6959716240182418	0	0	0.6959716240182418	1	0.7792207792207793	sim3
ROSACE	0.656	0.3040728560586896	0	0.6959271439413104	0	0	0.6959271439413104	1	0.7805194805194805	sim3
ROSACE	0.657	0.30386461227582723	0	0.6961353877241727	0	0	0.6961353877241727	1	0.7811688311688312	sim3
ROSACE	0.658	0.30365699873896596	0	0.6963430012610341	0	0	0.6963430012610341	1	0.7818181818181819	sim3
ROSACE	0.659	0.30345001259128684	0	0.6965499874087132	0	0	0.6965499874087132	1	0.7824675324675324	sim3
ROSACE	0.66	0.303243650993211	0	0.6967563490067891	0	0	0.6967563490067891	1	0.7831168831168831	sim3
ROSACE	0.661	0.30303791112226963	0	0.6969620888777304	0	0	0.6969620888777304	1	0.7837662337662338	sim3
ROSACE	0.662	0.3028327901729757	0	0.6971672098270243	0	0	0.6971672098270243	1	0.7844155844155845	sim3
ROSACE	0.663	0.30287859824780977	0	0.6971214017521903	0	0	0.6971214017521903	1	0.7857142857142857	sim3
ROSACE	0.664	0.3031742064483879	0	0.6968257935516121	0	0	0.6968257935516121	1	0.7876623376623376	sim3
ROSACE	0.665	0.30296980284502123	0	0.6970301971549788	0	0	0.6970301971549788	1	0.7883116883116883	sim3
ROSACE	0.666	0.30276601046598556	0	0.6972339895340145	0	0	0.6972339895340145	1	0.788961038961039	sim3
ROSACE	0.667	0.3027363184079602	0	0.6972636815920398	0	0	0.6972636815920398	1	0.7902597402597402	sim3
ROSACE	0.668	0.3027819175360159	0	0.6972180824639841	0	0	0.6972180824639841	1	0.7915584415584416	sim3
ROSACE	0.669	0.3023313492063492	0	0.6976686507936508	0	0	0.6976686507936508	1	0.7915584415584416	sim3
ROSACE	0.67	0.30188211986131747	0	0.6981178801386825	0	0	0.6981178801386825	1	0.7915584415584416	sim3
ROSACE	0.671	0.3016815034619189	0	0.6983184965380811	0	0	0.6983184965380811	1	0.7922077922077922	sim3
ROSACE	0.672	0.30148148148148146	0	0.6985185185185185	0	0	0.6985185185185185	1	0.7928571428571428	sim3
ROSACE	0.673	0.3010355029585799	0	0.6989644970414202	0	0	0.6989644970414202	1	0.7928571428571428	sim3
ROSACE	0.674	0.30083702609551943	0	0.6991629739044806	0	0	0.6991629739044806	1	0.7935064935064935	sim3
ROSACE	0.675	0.30039331366764993	0	0.69960668633235	0	0	0.69960668633235	1	0.7935064935064935	sim3
ROSACE	0.676	0.29995090819833087	0	0.7000490918016691	0	0	0.7000490918016691	1	0.7935064935064935	sim3
ROSACE	0.677	0.3	0	0.7	0	0	0.7	1	0.7948051948051948	sim3
ROSACE	0.678	0.29980420949583947	0	0.7001957905041606	0	0	0.7001957905041606	1	0.7954545454545454	sim3
ROSACE	0.679	0.2998533724340176	0	0.7001466275659824	0	0	0.7001466275659824	1	0.7967532467532468	sim3
ROSACE	0.68	0.2999023914104441	0	0.7000976085895558	0	0	0.7000976085895558	1	0.798051948051948	sim3
ROSACE	0.681	0.2994639376218324	0	0.7005360623781677	0	0	0.7005360623781677	1	0.798051948051948	sim3
ROSACE	0.682	0.29927007299270075	0	0.7007299270072993	0	0	0.7007299270072993	1	0.7987012987012987	sim3
ROSACE	0.683	0.2990767735665695	0	0.7009232264334305	0	0	0.7009232264334305	1	0.7993506493506494	sim3
ROSACE	0.684	0.29888403687530324	0	0.7011159631246967	0	0	0.7011159631246967	1	0.8	sim3
ROSACE	0.685	0.29869186046511625	0	0.7013081395348837	0	0	0.7013081395348837	1	0.8006493506493506	sim3
ROSACE	0.686	0.29825834542815677	0	0.7017416545718432	0	0	0.7017416545718432	1	0.8006493506493506	sim3
ROSACE	0.687	0.29806763285024157	0	0.7019323671497585	0	0	0.7019323671497585	1	0.8012987012987013	sim3
ROSACE	0.688	0.2978774722624216	0	0.7021225277375784	0	0	0.7021225277375784	1	0.801948051948052	sim3
ROSACE	0.689	0.2976878612716763	0	0.7023121387283237	0	0	0.7023121387283237	1	0.8025974025974026	sim3
ROSACE	0.69	0.2972582972582973	0	0.7027417027417028	0	0	0.7027417027417028	1	0.8025974025974026	sim3
ROSACE	0.691	0.2973102785782901	0	0.7026897214217099	0	0	0.7026897214217099	1	0.8038961038961039	sim3
ROSACE	0.692	0.2976019184652278	0	0.7023980815347722	0	0	0.7023980815347722	1	0.8058441558441558	sim3
ROSACE	0.693	0.2971743295019157	0	0.7028256704980843	0	0	0.7028256704980843	1	0.8058441558441558	sim3
ROSACE	0.694	0.2967479674796748	0	0.7032520325203252	0	0	0.7032520325203252	1	0.8058441558441558	sim3
ROSACE	0.695	0.29656160458452724	0	0.7034383954154728	0	0	0.7034383954154728	1	0.8064935064935065	sim3
ROSACE	0.696	0.2966142107773009	0	0.7033857892226991	0	0	0.7033857892226991	1	0.8077922077922078	sim3
ROSACE	0.697	0.29619047619047617	0	0.7038095238095238	0	0	0.7038095238095238	1	0.8077922077922078	sim3
ROSACE	0.698	0.29600570613409416	0	0.7039942938659058	0	0	0.7039942938659058	1	0.8084415584415584	sim3
ROSACE	0.699	0.2955840455840456	0	0.7044159544159544	0	0	0.7044159544159544	1	0.8084415584415584	sim3
ROSACE	0.7	0.2956377430061641	0	0.7043622569938359	0	0	0.7043622569938359	1	0.8097402597402598	sim3
ROSACE	0.701	0.29521780303030304	0	0.704782196969697	0	0	0.704782196969697	1	0.8097402597402598	sim3
ROSACE	0.702	0.29479905437352244	0	0.7052009456264775	0	0	0.7052009456264775	1	0.8097402597402598	sim3
ROSACE	0.703	0.29461756373937675	0	0.7053824362606232	0	0	0.7053824362606232	1	0.8103896103896104	sim3
ROSACE	0.704	0.29413151072354465	0	0.7058684892764553	0	0	0.7058684892764553	1	0.8103896103896104	sim3
ROSACE	0.705	0.2939515180042363	0	0.7060484819957638	0	0	0.7060484819957638	1	0.811038961038961	sim3
ROSACE	0.706	0.2937720329024677	0	0.7062279670975323	0	0	0.7062279670975323	1	0.8116883116883117	sim3
ROSACE	0.707	0.29382773996714384	0	0.7061722600328562	0	0	0.7061722600328562	1	0.812987012987013	sim3
ROSACE	0.708	0.29341457698617296	0	0.7065854230138271	0	0	0.7065854230138271	1	0.812987012987013	sim3
ROSACE	0.709	0.29347062953428504	0	0.706529370465715	0	0	0.706529370465715	1	0.8142857142857143	sim3
ROSACE	0.71	0.29329282542650154	0	0.7067071745734985	0	0	0.7067071745734985	1	0.814935064935065	sim3
ROSACE	0.711	0.2933488914819137	0	0.7066511085180863	0	0	0.7066511085180863	1	0.8162337662337662	sim3
ROSACE	0.712	0.2931717548357026	0	0.7068282451642973	0	0	0.7068282451642973	1	0.8168831168831169	sim3
ROSACE	0.713	0.2927623923667675	0	0.7072376076332325	0	0	0.7072376076332325	1	0.8168831168831169	sim3
ROSACE	0.714	0.2928189635138276	0	0.7071810364861725	0	0	0.7071810364861725	1	0.8181818181818182	sim3
ROSACE	0.715	0.292411232304479	0	0.707588767695521	0	0	0.707588767695521	1	0.8181818181818182	sim3
ROSACE	0.716	0.29269988412514486	0	0.7073001158748552	0	0	0.7073001158748552	1	0.8201298701298702	sim3
ROSACE	0.717	0.29229345059014117	0	0.7077065494098588	0	0	0.7077065494098588	1	0.8201298701298702	sim3
ROSACE	0.718	0.2921192512133118	0	0.7078807487866883	0	0	0.7078807487866883	1	0.8207792207792208	sim3
ROSACE	0.719	0.2919455342718671	0	0.7080544657281329	0	0	0.7080544657281329	1	0.8214285714285714	sim3
ROSACE	0.72	0.29177229776446184	0	0.7082277022355381	0	0	0.7082277022355381	1	0.8220779220779221	sim3
ROSACE	0.721	0.2918296892980437	0	0.7081703107019562	0	0	0.7081703107019562	1	0.8233766233766234	sim3
ROSACE	0.722	0.2914272581015858	0	0.7085727418984141	0	0	0.7085727418984141	1	0.8233766233766234	sim3
ROSACE	0.723	0.29102593527656645	0	0.7089740647234336	0	0	0.7089740647234336	1	0.8233766233766234	sim3
ROSACE	0.724	0.2906257162502865	0	0.7093742837497135	0	0	0.7093742837497135	1	0.8233766233766234	sim3
ROSACE	0.725	0.2904554818036164	0	0.7095445181963836	0	0	0.7095445181963836	1	0.824025974025974	sim3
ROSACE	0.726	0.29028571428571426	0	0.7097142857142857	0	0	0.7097142857142857	1	0.8246753246753247	sim3
ROSACE	0.727	0.2905729285551244	0	0.7094270714448756	0	0	0.7094270714448756	1	0.8266233766233766	sim3
ROSACE	0.728	0.2904034647823114	0	0.7095965352176886	0	0	0.7095965352176886	1	0.8272727272727273	sim3
ROSACE	0.729	0.2902344639198725	0	0.7097655360801275	0	0	0.7097655360801275	1	0.827922077922078	sim3
ROSACE	0.73	0.2900659240736531	0	0.7099340759263469	0	0	0.7099340759263469	1	0.8285714285714286	sim3
ROSACE	0.731	0.28967082860385923	0	0.7103291713961407	0	0	0.7103291713961407	1	0.8285714285714286	sim3
