model	fdr	TP	FN	FP	TN	NAR	FDR	Power	sim
ROSACE	2.5e-4	0.02013808975834292	0.1956271576524741	0.00221929968765411	0.7820154529015289	0	0.09926470588235294	0.09333333333333337	sim1
ROSACE	2.6000000000000003e-4	0.02046687489725464	0.1952983725135624	0.00221929968765411	0.7820154529015289	0	0.09782608695652174	0.09485714285714286	sim1
ROSACE	2.7e-4	0.02079566003616636	0.19496958737465067	0.00221929968765411	0.7820154529015289	0	0.09642857142857145	0.09638095238095236	sim1
ROSACE	2.8000000000000003e-4	0.02104224889035015	0.19472299852046687	0.00230149597238204	0.7819332566168009	0	0.09859154929577464	0.09752380952380953	sim1
ROSACE	2.9e-4	0.02137103402926187	0.19439421338155516	0.00238369225710997	0.781851060332073	0	0.10034602076124566	0.09904761904761904	sim1
ROSACE	3.0000000000000003e-4	0.02161762288344566	0.19414762452737136	0.00238369225710997	0.781851060332073	0	0.09931506849315068	0.10019047619047618	sim1
ROSACE	3.1e-4	0.02186421173762946	0.19390103567318756	0.00238369225710997	0.781851060332073	0	0.0983050847457627	0.10133333333333334	sim1
ROSACE	3.2e-4	0.02227519316126911	0.19349005424954793	0.0027124773960217	0.7815222751931613	0	0.10855263157894736	0.10323809523809524	sim1
ROSACE	3.3000000000000005e-4	0.0225217820154529	0.19324346539536413	0.0027124773960217	0.7815222751931613	0	0.10749185667752444	0.10438095238095237	sim1
ROSACE	3.4e-4	0.02276837086963669	0.1929968765411803	0.0027124773960217	0.7815222751931613	0	0.1064516129032258	0.10552380952380952	sim1
ROSACE	3.5000000000000005e-4	0.02309715600854841	0.19266809140226865	0.00287686996547756	0.7813578826237054	0	0.11075949367088608	0.10704761904761904	sim1
ROSACE	3.6e-4	0.0233437448627322	0.1924215025480848	0.00287686996547756	0.7813578826237054	0	0.109717868338558	0.10819047619047618	sim1
ROSACE	3.700000000000001e-4	0.02367253000164392	0.1920927174091731	0.00295906625020549	0.7812756863389775	0	0.1111111111111111	0.10971428571428572	sim1
ROSACE	3.8e-4	0.02400131514055564	0.1917639322702614	0.00295906625020549	0.7812756863389775	0	0.1097560975609756	0.11123809523809523	sim1
ROSACE	3.900000000000001e-4	0.02449449284892323	0.1912707545618938	0.00304126253493342	0.7811934900542495	0	0.11044776119402984	0.11352380952380953	sim1
ROSACE	4e-4	0.02449449284892323	0.1912707545618938	0.00304126253493342	0.7811934900542495	0	0.11044776119402984	0.11352380952380953	sim1
ROSACE	4.100000000000001e-4	0.02449449284892323	0.1912707545618938	0.00304126253493342	0.7811934900542495	0	0.11044776119402984	0.11352380952380953	sim1
ROSACE	4.2e-4	0.02490547427256288	0.19085977313825417	0.00320565510438928	0.7810290974847937	0	0.11403508771929824	0.11542857142857144	sim1
ROSACE	4.3e-4	0.02515206312674667	0.19061318428407037	0.00320565510438928	0.7810290974847937	0	0.11304347826086956	0.11657142857142856	sim1
ROSACE	4.4e-4	0.02531645569620253	0.1904487917146145	0.00320565510438928	0.7810290974847937	0	0.11239193083573489	0.11733333333333332	sim1
ROSACE	4.5e-4	0.02564524083511425	0.19012000657570277	0.00328785138911721	0.7809469012000657	0	0.11363636363636365	0.11885714285714286	sim1
ROSACE	4.6e-4	0.02564524083511425	0.19012000657570277	0.00328785138911721	0.7809469012000657	0	0.11363636363636365	0.11885714285714286	sim1
ROSACE	4.7e-4	0.02572743711984218	0.19003781029097488	0.00328785138911721	0.7809469012000657	0	0.113314447592068	0.11923809523809524	sim1
ROSACE	4.8000000000000007e-4	0.02597402597402597	0.18979122143679103	0.00328785138911721	0.7809469012000657	0	0.11235955056179776	0.12038095238095238	sim1
ROSACE	4.900000000000001e-4	0.02622061482820976	0.1895446325826073	0.00328785138911721	0.7809469012000657	0	0.11142061281337048	0.12152380952380952	sim1
ROSACE	5e-4	0.02646720368239355	0.1892980437284235	0.00337004767384514	0.7808647049153379	0	0.11294765840220385	0.12266666666666666	sim1
ROSACE	5.1e-4	0.02679598882130527	0.18896925858951177	0.00345224395857307	0.7807825086306099	0	0.11413043478260868	0.1241904761904762	sim1
ROSACE	5.200000000000001e-4	0.02679598882130527	0.18896925858951177	0.00345224395857307	0.7807825086306099	0	0.11413043478260868	0.1241904761904762	sim1
ROSACE	5.300000000000001e-4	0.02696038139076113	0.1888048660200559	0.003534440243301	0.780700312345882	0	0.11590296495956871	0.12495238095238094	sim1
ROSACE	5.4e-4	0.02720697024494493	0.1885582771658721	0.003534440243301	0.780700312345882	0	0.11497326203208556	0.12609523809523812	sim1
ROSACE	5.5e-4	0.02745355909912871	0.18831168831168832	0.003534440243301	0.780700312345882	0	0.11405835543766578	0.12723809523809523	sim1
ROSACE	5.600000000000001e-4	0.02761795166858458	0.1881472957422325	0.00361663652802893	0.780618116061154	0	0.11578947368421053	0.12799999999999995	sim1
ROSACE	5.700000000000001e-4	0.0279467368074963	0.18781851060332072	0.00361663652802893	0.780618116061154	0	0.11458333333333331	0.12952380952380954	sim1
ROSACE	5.8e-4	0.02819332566168009	0.18757192174913695	0.00369883281275686	0.7805359197764261	0	0.115979381443299	0.13066666666666665	sim1
ROSACE	5.9e-4	0.02827552194640802	0.187489725464409	0.00369883281275686	0.7805359197764261	0	0.11568123393316196	0.13104761904761905	sim1
ROSACE	6.000000000000001e-4	0.02827552194640802	0.187489725464409	0.00386322538221272	0.7803715272069702	0	0.12020460358056266	0.13104761904761905	sim1
ROSACE	6.100000000000001e-4	0.02835771823113595	0.18740752917968104	0.00402761795166858	0.7802071346375143	0	0.12436548223350256	0.13142857142857142	sim1
ROSACE	6.2e-4	0.0287686996547756	0.18699654775604144	0.00402761795166858	0.7802071346375143	0	0.12280701754385964	0.13333333333333333	sim1
ROSACE	6.3e-4	0.02893309222423146	0.1868321551865856	0.00402761795166858	0.7802071346375143	0	0.12219451371571072	0.13409523809523807	sim1
ROSACE	6.4e-4	0.02917968107841525	0.18658556633240175	0.00410981423639651	0.7801249383527864	0	0.1234567901234568	0.13523809523809524	sim1
ROSACE	6.500000000000001e-4	0.02934407364787111	0.18642117376294592	0.00410981423639651	0.7801249383527864	0	0.12285012285012284	0.13599999999999998	sim1
ROSACE	6.600000000000001e-4	0.02950846621732697	0.18625678119349007	0.00410981423639651	0.7801249383527864	0	0.12224938875305624	0.13676190476190475	sim1
ROSACE	6.7e-4	0.02991944764096663	0.1858457997698504	0.00419201052112444	0.7800427420680586	0	0.12289156626506025	0.13866666666666666	sim1
ROSACE	6.8e-4	0.03008384021042249	0.18568140720039455	0.00427420680585237	0.7799605457833306	0	0.12440191387559808	0.13942857142857143	sim1
ROSACE	6.900000000000001e-4	0.03024823277987835	0.18551701463093867	0.00427420680585237	0.7799605457833306	0	0.1238095238095238	0.1401904761904762	sim1
ROSACE	7.000000000000001e-4	0.03041262534933421	0.1853526220614828	0.00427420680585237	0.7799605457833306	0	0.12322274881516589	0.14095238095238097	sim1
ROSACE	7.1e-4	0.03049482163406214	0.1852704257767549	0.00427420680585237	0.7799605457833306	0	0.12293144208037823	0.14133333333333334	sim1
ROSACE	7.2e-4	0.030659214203518	0.18510603320729904	0.00427420680585237	0.7799605457833306	0	0.12235294117647058	0.14209523809523808	sim1
ROSACE	7.300000000000001e-4	0.03074141048824593	0.1850238369225711	0.00427420680585237	0.7799605457833306	0	0.12206572769953052	0.14247619047619045	sim1
ROSACE	7.400000000000001e-4	0.03074141048824593	0.1850238369225711	0.00427420680585237	0.7799605457833306	0	0.12206572769953052	0.14247619047619045	sim1
ROSACE	7.5e-4	0.03090580305770179	0.18485944435311524	0.00427420680585237	0.7799605457833306	0	0.12149532710280377	0.14323809523809522	sim1
ROSACE	7.6e-4	0.03107019562715765	0.1846950517836594	0.00427420680585237	0.7799605457833306	0	0.12093023255813952	0.144	sim1
ROSACE	7.700000000000001e-4	0.03123458819661351	0.18453065921420353	0.0043564030905803	0.7798783494986027	0	0.12240184757505772	0.14476190476190476	sim1
ROSACE	7.800000000000001e-4	0.03139898076606937	0.18436626664474765	0.00443859937530823	0.7797961532138747	0	0.12385321100917432	0.14552380952380953	sim1
ROSACE	7.9e-4	0.03164556962025317	0.18411967779056387	0.00443859937530823	0.7797961532138747	0	0.12300683371298406	0.14666666666666667	sim1
ROSACE	8e-4	0.03180996218970902	0.183955285221108	0.00460299194476409	0.7796317606444189	0	0.12641083521444696	0.1474285714285714	sim1
ROSACE	8.100000000000001e-4	0.03180996218970902	0.183955285221108	0.00460299194476409	0.7796317606444189	0	0.12641083521444696	0.1474285714285714	sim1
ROSACE	8.200000000000001e-4	0.03180996218970902	0.183955285221108	0.00468518822949202	0.7795495643596909	0	0.12837837837837837	0.1474285714285714	sim1
ROSACE	8.300000000000001e-4	0.03197435475916489	0.18379089265165213	0.00468518822949202	0.7795495643596909	0	0.12780269058295962	0.1481904761904762	sim1
ROSACE	8.4e-4	0.03222094361334868	0.18354430379746836	0.00476738451421995	0.779467368074963	0	0.12888888888888886	0.14933333333333337	sim1
ROSACE	8.500000000000001e-4	0.03230313989807661	0.1834621075127404	0.00476738451421995	0.779467368074963	0	0.1286031042128603	0.14971428571428572	sim1
ROSACE	8.600000000000001e-4	0.03263192503698833	0.1831333223738287	0.00476738451421995	0.779467368074963	0	0.12747252747252746	0.15123809523809523	sim1
ROSACE	8.700000000000001e-4	0.03271412132171626	0.18305112608910076	0.00476738451421995	0.779467368074963	0	0.12719298245614036	0.15161904761904765	sim1
ROSACE	8.8e-4	0.03279631760644419	0.18296892980437285	0.00476738451421995	0.779467368074963	0	0.12691466083150982	0.152	sim1
ROSACE	8.900000000000001e-4	0.03296071017590005	0.182804537234917	0.00476738451421995	0.779467368074963	0	0.12636165577342048	0.15276190476190477	sim1
ROSACE	9.000000000000001e-4	0.03320729903008384	0.1825579483807332	0.00476738451421995	0.779467368074963	0	0.12554112554112554	0.1539047619047619	sim1
ROSACE	9.1e-4	0.03328949531481177	0.18247575209600525	0.00476738451421995	0.779467368074963	0	0.12526997840172785	0.1542857142857143	sim1
ROSACE	9.2e-4	0.03345388788426763	0.1823113595265494	0.00476738451421995	0.779467368074963	0	0.1247311827956989	0.15504761904761905	sim1
ROSACE	0.00093000000000000005	0.03345388788426763	0.1823113595265494	0.00476738451421995	0.779467368074963	0	0.1247311827956989	0.15504761904761905	sim1
ROSACE	9.4e-4	0.03370047673845142	0.1820647706723656	0.00476738451421995	0.779467368074963	0	0.12393162393162392	0.1561904761904762	sim1
ROSACE	9.5e-4	0.03402926187736314	0.18173598553345388	0.00476738451421995	0.779467368074963	0	0.12288135593220335	0.15771428571428572	sim1
ROSACE	9.6e-4	0.034193654446819	0.181571592963998	0.00476738451421995	0.779467368074963	0	0.12236286919831224	0.15847619047619046	sim1
ROSACE	9.7e-4	0.03427585073154693	0.1814893966792701	0.00484958079894788	0.779385171790235	0	0.1239495798319328	0.15885714285714284	sim1
ROSACE	9.800000000000002e-4	0.03435804701627486	0.18140720039454217	0.00484958079894788	0.779385171790235	0	0.12368972746331236	0.15923809523809523	sim1
ROSACE	9.9e-4	0.03468683215518659	0.18107841525563045	0.00493177708367581	0.7793029755055072	0	0.12448132780082988	0.16076190476190477	sim1
ROSACE	0.001	0.03476902843991451	0.1809962189709025	0.00501397336840374	0.7792207792207793	0	0.1260330578512397	0.16114285714285714	sim1
ROSACE	0.002	0.04356403090580306	0.17220121650501397	0.00690448791714614	0.7773302646720368	0	0.13680781758957652	0.20190476190476192	sim1
ROSACE	0.003	0.05096169653131678	0.16480355087950024	0.00863060989643268	0.7756041426927502	0	0.14482758620689654	0.23619047619047617	sim1
ROSACE	0.004	0.05663324017754397	0.15913200723327306	0.01027453559099128	0.7739602169981917	0	0.15356265356265356	0.2624761904761905	sim1
ROSACE	0.005	0.06115403583758014	0.1546112115732369	0.01150747986191024	0.7727272727272727	0	0.15837104072398192	0.2834285714285714	sim1
ROSACE	0.006	0.06477067236560907	0.15099457504520797	0.01298701298701298	0.77124773960217	0	0.16701902748414377	0.3001904761904762	sim1
ROSACE	0.007	0.06748314976163078	0.14828209764918626	0.01364458326483642	0.7705901693243465	0	0.16818642350557242	0.31276190476190474	sim1
ROSACE	0.008	0.07044221601183627	0.14532303139898076	0.01446654611211573	0.7697682064770672	0	0.17037754114230397	0.3264761904761905	sim1
ROSACE	0.009	0.07323688969258589	0.14252835771823114	0.01537070524412296	0.76886404734506	0	0.17346938775510204	0.3394285714285714	sim1
ROSACE	0.01	0.07636034851224725	0.13940489889856977	0.0160282755219464	0.7682064770672365	0	0.1734875444839857	0.35390476190476194	sim1
ROSACE	0.011	0.0784152556304455	0.13734999178037152	0.01726121979286536	0.7669735327963176	0	0.1804123711340206	0.36342857142857143	sim1
ROSACE	0.012	0.08096334045701134	0.1348019069538057	0.01849416406378432	0.7657405885253986	0	0.18595041322314051	0.3752380952380952	sim1
ROSACE	0.013	0.0821962847279303	0.13356896268288673	0.01948051948051948	0.7647542331086635	0	0.1915925626515764	0.380952380952381	sim1
ROSACE	0.014	0.08425119184612856	0.13151405556468848	0.01989150090415913	0.7643432516850238	0	0.1910023677979479	0.3904761904761905	sim1
ROSACE	0.015	0.08622390267959888	0.12954134473121814	0.0206312674667105	0.7636034851224724	0	0.1930769230769231	0.3996190476190476	sim1
ROSACE	0.016	0.08795002465888542	0.1278152227519316	0.02128883774453394	0.762945914844649	0	0.1948833709556057	0.4076190476190476	sim1
ROSACE	0.017	0.08951175406871609	0.12625349334210093	0.02219299687654118	0.7620417557126418	0	0.19867549668874177	0.41485714285714287	sim1
ROSACE	0.018	0.09148446490218642	0.12428078250863062	0.02268617458490876	0.7615485780042742	0	0.19870410367170627	0.424	sim1
ROSACE	0.019	0.09321058688147296	0.12255466052934408	0.0233437448627322	0.7608910077264508	0	0.2002820874471086	0.432	sim1
ROSACE	0.02	0.09477231629130364	0.1209929311195134	0.02375472628637185	0.7604800263028111	0	0.20041608876560332	0.4392380952380952	sim1
ROSACE	0.02099999999999999	0.0968272234095019	0.11893802400131516	0.02391911885582771	0.7603156337333552	0	0.1980939414567733	0.4487619047619047	sim1
ROSACE	0.022	0.09863554167351636	0.11712970573730068	0.02457668913365116	0.7596580634555318	0	0.19946631087391595	0.45714285714285713	sim1
ROSACE	0.023	0.10044385993753084	0.1153213874732862	0.02556304455038632	0.7586717080387967	0	0.20287018917155905	0.4655238095238095	sim1
ROSACE	0.024	0.10184119677790564	0.1139240506329114	0.02654939996712148	0.7576853526220615	0	0.206786171574904	0.472	sim1
ROSACE	0.025	0.10323853361828043	0.11252671379253658	0.02696038139076113	0.7572743711984218	0	0.2070707070707071	0.4784761904761904	sim1
ROSACE	0.026	0.10397830018083185	0.1117869472299852	0.02737136281440079	0.7568633897747822	0	0.2083854818523154	0.4819047619047619	sim1
ROSACE	0.027	0.10537563702120664	0.11038961038961038	0.02819332566168009	0.7560414269275029	0	0.21107692307692308	0.4883809523809523	sim1
ROSACE	0.028	0.10644418872266974	0.1093210586881473	0.02901528850895939	0.7552194640802236	0	0.2141990291262136	0.49333333333333335	sim1
ROSACE	0.02899999999999999	0.10775932927831662	0.1080059181325004	0.02950846621732697	0.754726286371856	0	0.2149700598802395	0.4994285714285714	sim1
ROSACE	0.03	0.10882788097977972	0.10693736643103732	0.03033042906460628	0.7539043235245767	0	0.21795629060838748	0.5043809523809524	sim1
ROSACE	0.031	0.1098964326812428	0.10586881472957424	0.03049482163406214	0.7537399309551208	0	0.21721311475409832	0.5093333333333333	sim1
ROSACE	0.032	0.11080059181325004	0.104964655597567	0.03090580305770179	0.7533289495314812	0	0.21809744779582368	0.5135238095238095	sim1
ROSACE	0.033	0.11186914351471314	0.1038961038961039	0.03139898076606937	0.7528357718231136	0	0.21916236374067705	0.5184761904761904	sim1
ROSACE	0.034	0.11318428407036002	0.102580963340457	0.03172776590498109	0.7525069866842019	0	0.21894498014747588	0.5245714285714286	sim1
ROSACE	0.035	0.11408844320236726	0.10167680420844978	0.03238533618280453	0.7518494164063785	0	0.2210998877665544	0.5287619047619048	sim1
ROSACE	0.036	0.11482820976491864	0.1009370376458984	0.03271412132171626	0.7515206312674667	0	0.2217270194986072	0.5321904761904762	sim1
ROSACE	0.037	0.11573236889692586	0.10003287851389116	0.03296071017590005	0.7512740424132829	0	0.2216694306246545	0.5363809523809523	sim1
ROSACE	0.038	0.11655433174420517	0.09921091566661187	0.03370047673845142	0.7505342758507315	0	0.22428884026258208	0.5401904761904762	sim1
ROSACE	0.039	0.11745849087621241	0.09830675653460463	0.03427585073154693	0.749958901857636	0	0.2258938244853737	0.5443809523809523	sim1
ROSACE	0.04	0.1182804537234917	0.09748479368732534	0.03460463587045866	0.7496301167187243	0	0.22634408602150535	0.5481904761904762	sim1
ROSACE	0.041	0.1195955942791386	0.09616965313167844	0.0352622061482821	0.7489725464409008	0	0.22770700636942673	0.5542857142857143	sim1
ROSACE	0.042	0.12058194969587374	0.09518329771494329	0.03575538385664967	0.7484793687325333	0	0.22870662460567823	0.5588571428571428	sim1
ROSACE	0.043	0.12123951997369718	0.09452572743711984	0.03616636528028933	0.7480683873088937	0	0.2297650130548303	0.5619047619047618	sim1
ROSACE	0.044	0.12189709025152064	0.0938681571592964	0.03665954298865691	0.747575209600526	0	0.23120787973043025	0.564952380952381	sim1
ROSACE	0.045	0.12255466052934408	0.09321058688147296	0.03739930955120828	0.7468354430379747	0	0.23381294964028776	0.568	sim1
ROSACE	0.046	0.12321223080716752	0.09255301660364952	0.0379746835443038	0.7462600690448792	0	0.23559408465068843	0.571047619047619	sim1
ROSACE	0.047	0.12395199736971887	0.09181325004109814	0.03838566496794345	0.7458490876212395	0	0.23645569620253165	0.5744761904761905	sim1
ROSACE	0.048	0.1247739602169982	0.09099128719381884	0.0387966463915831	0.7454381061975999	0	0.2371859296482412	0.5782857142857143	sim1
ROSACE	0.049	0.1251027453559099	0.09066250205490713	0.03928982409995068	0.7449449284892323	0	0.239	0.5798095238095238	sim1
ROSACE	0.05	0.1259247082031892	0.08984053920762781	0.03953641295413447	0.7446983396350485	0	0.23894684550422257	0.5836190476190476	sim1
ROSACE	0.051	0.12682886733519644	0.08893638007562059	0.03994739437777412	0.7442873582114088	0	0.2395268605224249	0.5878095238095238	sim1
ROSACE	0.052	0.12756863389774784	0.0881966135130692	0.0406871609403255	0.7435475916488574	0	0.2418172936003908	0.5912380952380952	sim1
ROSACE	0.053	0.12822620417557126	0.08753904323524576	0.04126253493342101	0.7429722176557619	0	0.24345295829291952	0.5942857142857143	sim1
ROSACE	0.054	0.12855498931448298	0.08721025809633405	0.04183790892651652	0.7423968436626665	0	0.24553786782440903	0.5958095238095238	sim1
ROSACE	0.055	0.12921255959230643	0.08655268781851061	0.04257767548906789	0.7416570771001151	0	0.24784688995215312	0.5988571428571429	sim1
ROSACE	0.056	0.12954134473121814	0.08622390267959888	0.0433996383363472	0.7408351142528358	0	0.25095057034220536	0.6003809523809523	sim1
ROSACE	0.057	0.129705737300674	0.08605951011014303	0.04446819003781029	0.7397665625513726	0	0.2553091080698443	0.6011428571428571	sim1
ROSACE	0.058	0.1302811112937695	0.08548413611704751	0.0450435640309058	0.7391911885582771	0	0.25691514299109236	0.6038095238095238	sim1
ROSACE	0.059	0.13069209271740917	0.08507315469340786	0.04553674173927338	0.7386980108499096	0	0.2583955223880597	0.6057142857142856	sim1
ROSACE	0.06	0.13134966299523262	0.08441558441558442	0.04602991944764097	0.738204833141542	0	0.2594995366079703	0.6087619047619047	sim1
ROSACE	0.061	0.13192503698832814	0.0838402104224889	0.04685188229492026	0.7373828702942627	0	0.26206896551724135	0.6114285714285714	sim1
ROSACE	0.062	0.1324182146966957	0.08334703271412132	0.04718066743383199	0.737054085155351	0	0.26270022883295197	0.6137142857142857	sim1
ROSACE	0.063	0.13274699983560742	0.0830182475752096	0.04759164885747164	0.7366431037317114	0	0.2639015496809481	0.6152380952380951	sim1
ROSACE	0.064	0.13340457011343088	0.08236067729738616	0.04800263028111129	0.7362321223080717	0	0.26461259628454914	0.6182857142857143	sim1
ROSACE	0.065	0.1337333552523426	0.08203189215847444	0.04866020055893474	0.7355745520302482	0	0.266786840919333	0.6198095238095238	sim1
ROSACE	0.066	0.1342265329607102	0.08153871445010685	0.04915337826730232	0.7350813743218807	0	0.26804123711340205	0.6220952380952381	sim1
ROSACE	0.067	0.1348019069538057	0.08096334045701134	0.04989314482985369	0.7343416077593293	0	0.27013796172674676	0.6247619047619047	sim1
ROSACE	0.068	0.13545947723162913	0.0803057701791879	0.0504685188229492	0.7337662337662337	0	0.27144120247568526	0.6278095238095238	sim1
ROSACE	0.069	0.13611704750945258	0.07964819990136446	0.05104389281604471	0.7331908597731382	0	0.2727272727272727	0.6308571428571429	sim1
ROSACE	0.07	0.1364458326483643	0.07931941476245273	0.05137267795495644	0.7328620746342265	0	0.27352297592997815	0.6323809523809524	sim1
ROSACE	0.07100000000000001	0.13685681407200395	0.07890843333881309	0.05170146309386816	0.7325332894953148	0	0.27419354838709675	0.6342857142857143	sim1
ROSACE	0.07200000000000001	0.1372677954956436	0.07849745191517343	0.05186585566332401	0.7323688969258589	0	0.2742285962624945	0.6361904761904762	sim1
ROSACE	0.07300000000000001	0.13792536577346703	0.07783988163734999	0.05219464080223574	0.7320401117869473	0	0.2745352356247298	0.6392380952380952	sim1
ROSACE	0.07400000000000001	0.13841854348183463	0.07734670392898241	0.05285221108005918	0.7313825415091237	0	0.27632144391920926	0.6415238095238095	sim1
ROSACE	0.075	0.1385829360512905	0.07718231135952655	0.05350978135788262	0.7307249712313003	0	0.2785622593068036	0.6422857142857143	sim1
ROSACE	0.076	0.13882952490547426	0.07693572250534275	0.05383856649679434	0.7303961860923887	0	0.2794368600682594	0.6434285714285715	sim1
ROSACE	0.077	0.13899391747493017	0.0767713299358869	0.05449613677461779	0.7297386158145652	0	0.28164825828377227	0.6441904761904762	sim1
ROSACE	0.078	0.13940489889856977	0.07636034851224725	0.05490711819825743	0.7293276343909255	0	0.2825719120135364	0.6460952380952381	sim1
ROSACE	0.079	0.13973368403748151	0.07603156337333553	0.05564688476080881	0.7285878678283741	0	0.284812789230122	0.6476190476190476	sim1
ROSACE	0.08	0.14006246917639323	0.0757027782344238	0.05622225875390432	0.7280124938352787	0	0.2864321608040201	0.6491428571428571	sim1
ROSACE	0.081	0.14047345060003288	0.07529179681078416	0.05696202531645569	0.7272727272727273	0	0.2885095753538718	0.6510476190476191	sim1
ROSACE	0.082	0.1408022357389446	0.07496301167187243	0.05770179187900707	0.7265329607101759	0	0.2906832298136646	0.6525714285714286	sim1
ROSACE	0.083	0.1411310208778563	0.07463422653296072	0.05844155844155844	0.7257931941476246	0	0.29283360790774304	0.6540952380952381	sim1
ROSACE	0.084	0.14145980601676805	0.07430544139404899	0.0586059510110143	0.7256288015781687	0	0.2929334428923583	0.6556190476190477	sim1
ROSACE	0.085	0.14170639487095182	0.0740588525398652	0.05918132500410982	0.7250534275850732	0	0.2945990180032733	0.6567619047619047	sim1
ROSACE	0.08600000000000001	0.14228176886404734	0.07348347854676969	0.0594279138582936	0.7248068387308894	0	0.2946210268948655	0.6594285714285714	sim1
ROSACE	0.08700000000000001	0.14252835771823114	0.07323688969258589	0.06000328785138911	0.7242314647377939	0	0.29626623376623373	0.6605714285714286	sim1
ROSACE	0.08800000000000001	0.14310373171132665	0.07266151569949038	0.06041426927502877	0.7238204833141542	0	0.2968497576736672	0.6632380952380952	sim1
ROSACE	0.08900000000000001	0.1432681242807825	0.07249712313003452	0.061318428407036	0.722916324182147	0	0.2997187625552431	0.6639999999999999	sim1
ROSACE	0.09	0.14384349827387802	0.07192174913693901	0.06148282097649186	0.7227519316126911	0	0.2994395516413131	0.6666666666666666	sim1
ROSACE	0.091	0.14441887226697353	0.0713463751438435	0.06189380240013151	0.7223409501890514	0	0.30000000000000004	0.6693333333333333	sim1
ROSACE	0.092	0.14466546112115733	0.07109978628965971	0.06230478382377116	0.7219299687654118	0	0.30103256552819696	0.6704761904761904	sim1
ROSACE	0.093	0.1448298536906132	0.07093539372020384	0.06279796153213875	0.7214367910570442	0	0.3024544734758512	0.6712380952380952	sim1
ROSACE	0.094	0.14524083511425284	0.0705244122965642	0.06337333552523426	0.7208614170639487	0	0.3037825059101655	0.6731428571428572	sim1
ROSACE	0.095	0.1456518165378925	0.07011343087292454	0.06378431694887392	0.7204504356403091	0	0.304552590266876	0.6750476190476191	sim1
ROSACE	0.096	0.14614499424626007	0.06962025316455696	0.06435969094196942	0.7198750616472136	0	0.30573994533385396	0.6773333333333333	sim1
ROSACE	0.097	0.14655597566989972	0.06920927174091732	0.06460627979615322	0.7196284727930298	0	0.3059556247567147	0.6792380952380952	sim1
ROSACE	0.098	0.14655597566989972	0.06920927174091732	0.0650994575045208	0.7191352950846621	0	0.3075728155339806	0.6792380952380952	sim1
ROSACE	0.099	0.14672036823935558	0.06904487917146145	0.06567483149761631	0.7185599210915666	0	0.3092105263157895	0.6799999999999999	sim1
ROSACE	0.1	0.14721354594772315	0.06855170146309386	0.0659214203518001	0.7183133322373829	0	0.30929425376012343	0.6822857142857143	sim1
ROSACE	0.11	0.15083018247575208	0.06493506493506493	0.06978464573401283	0.7144501068551702	0	0.31631892697466474	0.699047619047619	sim1
ROSACE	0.12	0.1543646227190531	0.06140062469176393	0.07348347854676969	0.7107512740424132	0	0.3225108225108225	0.7154285714285714	sim1
ROSACE	0.13	0.1569949038303469	0.05877034358047016	0.0775932927831662	0.7066414598060168	0	0.3307638402242467	0.7276190476190476	sim1
ROSACE	0.14	0.16003616636528029	0.05572908104553674	0.08162091073483478	0.7026138418543482	0	0.3377551020408163	0.7417142857142857	sim1
ROSACE	0.15	0.1633240177543975	0.05244122965641953	0.08449778070031234	0.6997369718888706	0	0.3409618573797678	0.7569523809523809	sim1
ROSACE	0.16	0.16570771001150747	0.05005753739930955	0.08778563208942956	0.6964491204997534	0	0.3463035019455253	0.768	sim1
ROSACE	0.16999999999999998	0.1671050468518823	0.04866020055893474	0.09074469833963504	0.6934900542495479	0	0.3519285941982786	0.7744761904761904	sim1
ROSACE	0.18	0.1689955614006247	0.04676968601019234	0.0941147460134802	0.6901200065757028	0	0.35770071852546076	0.7832380952380952	sim1
ROSACE	0.19	0.1703928982409995	0.04537234916981753	0.09756698997205326	0.6866677626171297	0	0.3641104294478528	0.7897142857142857	sim1
ROSACE	0.2	0.17211902022028605	0.04364622719053099	0.10077264507644254	0.6834621075127404	0	0.3692771084337349	0.7977142857142857	sim1
ROSACE	0.21	0.17343416077593293	0.0423310866348841	0.1036495150419201	0.6805852375472629	0	0.3740729753782261	0.8038095238095238	sim1
ROSACE	0.22	0.17483149761630773	0.04093374979450929	0.10775932927831662	0.6764754233108663	0	0.38132635253054104	0.8102857142857143	sim1
ROSACE	0.23	0.17557126417885913	0.04019398323195791	0.1112115732368897	0.6730231793522933	0	0.3877901977644024	0.8137142857142857	sim1
ROSACE	0.24	0.1766398158803222	0.03912543153049482	0.1147460134801907	0.6694887391089923	0	0.3937940761636107	0.8186666666666667	sim1
ROSACE	0.25	0.17779056386651323	0.0379746835443038	0.11795166858457998	0.666283084004603	0	0.3988326848249027	0.824	sim1
ROSACE	0.26	0.1787769192832484	0.03698832812756864	0.1218148939667927	0.6624198586223903	0	0.4052502050861362	0.8285714285714285	sim1
ROSACE	0.27	0.1801742561236232	0.03559099128719382	0.1258425119184613	0.6583922406707217	0	0.4112275047005104	0.835047619047619	sim1
ROSACE	0.28	0.18083182640144663	0.03493342100937038	0.12987012987012986	0.654364622719053	0	0.417989417989418	0.838095238095238	sim1
ROSACE	0.29	0.1821469669570935	0.03361828045372349	0.1334867663981588	0.6507479861910241	0	0.4229166666666666	0.8441904761904762	sim1
ROSACE	0.3	0.1834621075127404	0.03230313989807661	0.13636363636363635	0.6478711162255466	0	0.4263685427910563	0.8502857142857142	sim1
