model	rank	TP	FN	FP	TN	NAR	FDR	Power	Sensitivity	sim
ROSACE	0.189	0.5724227925184863	0	0.4275772074815137	0	0	0.4275772074815137	1	0.5013333333333333	sim1
ROSACE	0.19	0.5720467330160104	0	0.4279532669839896	0	0	0.4279532669839896	1	0.5036190476190476	sim1
ROSACE	0.191	0.5699526474386569	0	0.4300473525613431	0	0	0.4300473525613431	1	0.5043809523809524	sim1
ROSACE	0.192	0.5691648822269807	0	0.4308351177730193	0	0	0.4308351177730193	1	0.5062857142857143	sim1
ROSACE	0.193	0.5698466780238501	0	0.4301533219761499	0	0	0.4301533219761499	1	0.5097142857142857	sim1
ROSACE	0.194	0.5699152542372882	0	0.4300847457627119	0	0	0.4300847457627119	1	0.5123809523809524	sim1
ROSACE	0.195	0.5678752107925801	0	0.4321247892074199	0	0	0.4321247892074199	1	0.5131428571428571	sim1
ROSACE	0.196	0.5675335570469798	0	0.4324664429530201	0	0	0.4324664429530201	1	0.5154285714285715	sim1
ROSACE	0.197	0.5671953255425709	0	0.43280467445742904	0	0	0.43280467445742904	1	0.5177142857142857	sim1
ROSACE	0.198	0.5656146179401993	0	0.43438538205980065	0	0	0.43438538205980065	1	0.5188571428571429	sim1
ROSACE	0.199	0.5662949194547707	0	0.43370508054522927	0	0	0.43370508054522927	1	0.5222857142857142	sim1
ROSACE	0.2	0.5663789560213728	0	0.4336210439786272	0	0	0.4336210439786272	1	0.524952380952381	sim1
ROSACE	0.201	0.5652351738241309	0	0.43476482617586915	0	0	0.43476482617586915	1	0.5264761904761904	sim1
ROSACE	0.202	0.5641025641025641	0	0.4358974358974359	0	0	0.4358974358974359	1	0.528	sim1
ROSACE	0.203	0.5629809639530174	0	0.43701903604698256	0	0	0.43701903604698256	1	0.5295238095238095	sim1
ROSACE	0.204	0.562273276904474	0	0.437726723095526	0	0	0.437726723095526	1	0.5314285714285715	sim1
ROSACE	0.205	0.5629510825982358	0	0.4370489174017642	0	0	0.4370489174017642	1	0.5348571428571428	sim1
ROSACE	0.206	0.5618515562649641	0	0.4381484437350359	0	0	0.4381484437350359	1	0.5363809523809524	sim1
ROSACE	0.207	0.5611596505162828	0	0.4388403494837173	0	0	0.4388403494837173	1	0.5382857142857143	sim1
ROSACE	0.208	0.5596837944664032	0	0.4403162055335969	0	0	0.4403162055335969	1	0.5394285714285715	sim1
ROSACE	0.209	0.5594020456333596	0	0.44059795436664045	0	0	0.44059795436664045	1	0.5417142857142857	sim1
ROSACE	0.21	0.5587314017227878	0	0.4412685982772122	0	0	0.4412685982772122	1	0.5436190476190477	sim1
ROSACE	0.211	0.5578496299181924	0	0.4421503700818076	0	0	0.4421503700818076	1	0.5455238095238095	sim1
ROSACE	0.212	0.5568049631640171	0	0.44319503683598294	0	0	0.44319503683598294	1	0.547047619047619	sim1
ROSACE	0.213	0.5565418757236589	0	0.4434581242763412	0	0	0.4434581242763412	1	0.5493333333333333	sim1
ROSACE	0.214	0.5555128697656551	0	0.444487130234345	0	0	0.444487130234345	1	0.5508571428571428	sim1
ROSACE	0.215	0.5560229445506693	0	0.4439770554493308	0	0	0.4439770554493308	1	0.5539047619047619	sim1
ROSACE	0.216	0.5557670346402741	0	0.4442329653597259	0	0	0.4442329653597259	1	0.5561904761904762	sim1
ROSACE	0.217	0.5553030303030303	0	0.4446969696969697	0	0	0.4446969696969697	1	0.5584761904761905	sim1
ROSACE	0.218	0.5542986425339367	0	0.4457013574660634	0	0	0.4457013574660634	1	0.56	sim1
ROSACE	0.219	0.5540540540540541	0	0.44594594594594594	0	0	0.44594594594594594	1	0.5622857142857143	sim1
ROSACE	0.22	0.5526905829596412	0	0.4473094170403587	0	0	0.4473094170403587	1	0.5634285714285714	sim1
ROSACE	0.221	0.5513392857142857	0	0.4486607142857143	0	0	0.4486607142857143	1	0.5645714285714286	sim1
ROSACE	0.222	0.5511111111111111	0	0.4488888888888889	0	0	0.4488888888888889	1	0.5668571428571428	sim1
ROSACE	0.223	0.5499447106524143	0	0.4500552893475857	0	0	0.4500552893475857	1	0.5683809523809524	sim1
ROSACE	0.224	0.5475229357798165	0	0.45247706422018347	0	0	0.45247706422018347	1	0.5683809523809524	sim1
ROSACE	0.225	0.5469492144683961	0	0.45305078553160394	0	0	0.45305078553160394	1	0.5702857142857143	sim1
ROSACE	0.226	0.5456529647144416	0	0.4543470352855584	0	0	0.4543470352855584	1	0.5714285714285714	sim1
ROSACE	0.227	0.5440057950018109	0	0.45599420499818905	0	0	0.45599420499818905	1	0.5721904761904761	sim1
ROSACE	0.228	0.5441759826902272	0	0.4558240173097728	0	0	0.4558240173097728	1	0.5748571428571428	sim1
ROSACE	0.229	0.5434314429289304	0	0.4565685570710696	0	0	0.4565685570710696	1	0.5767619047619048	sim1
ROSACE	0.23	0.5428877769835597	0	0.45711222301644033	0	0	0.45711222301644033	1	0.5786666666666667	sim1
ROSACE	0.231	0.5416370106761565	0	0.4583629893238434	0	0	0.4583629893238434	1	0.5798095238095238	sim1
ROSACE	0.232	0.540396881644224	0	0.45960311835577605	0	0	0.45960311835577605	1	0.580952380952381	sim1
ROSACE	0.233	0.5398729710656316	0	0.4601270289343684	0	0	0.4601270289343684	1	0.5828571428571429	sim1
ROSACE	0.234	0.5400562192550948	0	0.4599437807449051	0	0	0.4599437807449051	1	0.5855238095238096	sim1
ROSACE	0.235	0.5389996502273522	0	0.46100034977264776	0	0	0.46100034977264776	1	0.587047619047619	sim1
ROSACE	0.236	0.5381400208986415	0	0.4618599791013584	0	0	0.4618599791013584	1	0.5885714285714285	sim1
ROSACE	0.237	0.537287547693375	0	0.46271245230662505	0	0	0.46271245230662505	1	0.5900952380952381	sim1
ROSACE	0.238	0.5367875647668394	0	0.46321243523316064	0	0	0.46321243523316064	1	0.592	sim1
ROSACE	0.239	0.5356037151702786	0	0.46439628482972134	0	0	0.46439628482972134	1	0.5931428571428572	sim1
ROSACE	0.24	0.5351147653305927	0	0.46488523466940734	0	0	0.46488523466940734	1	0.595047619047619	sim1
ROSACE	0.241	0.5337653478854024	0	0.4662346521145975	0	0	0.4662346521145975	1	0.5961904761904762	sim1
ROSACE	0.242	0.5322690217391305	0	0.4677309782608696	0	0	0.4677309782608696	1	0.5969523809523809	sim1
ROSACE	0.243	0.5317997293640054	0	0.46820027063599456	0	0	0.46820027063599456	1	0.5988571428571429	sim1
ROSACE	0.244	0.5309973045822103	0	0.46900269541778977	0	0	0.46900269541778977	1	0.6003809523809523	sim1
ROSACE	0.245	0.5291946308724832	0	0.4708053691275168	0	0	0.4708053691275168	1	0.6007619047619047	sim1
ROSACE	0.246	0.527072192513369	0	0.472927807486631	0	0	0.472927807486631	1	0.6007619047619047	sim1
ROSACE	0.247	0.5254575707154742	0	0.4745424292845258	0	0	0.4745424292845258	1	0.6015238095238096	sim1
ROSACE	0.248	0.5243619489559165	0	0.4756380510440835	0	0	0.4756380510440835	1	0.6026666666666667	sim1
ROSACE	0.249	0.5236051502145923	0	0.47639484978540775	0	0	0.47639484978540775	1	0.6041904761904762	sim1
ROSACE	0.25	0.5225254850378165	0	0.4774745149621835	0	0	0.4774745149621835	1	0.6053333333333333	sim1
ROSACE	0.251	0.5217818539141827	0	0.47821814608581725	0	0	0.47821814608581725	1	0.6068571428571429	sim1
ROSACE	0.252	0.5213703099510604	0	0.4786296900489396	0	0	0.4786296900489396	1	0.6087619047619047	sim1
ROSACE	0.253	0.5206369840753982	0	0.4793630159246019	0	0	0.4793630159246019	1	0.6102857142857143	sim1
ROSACE	0.254	0.5197411003236246	0	0.4802588996763754	0	0	0.4802588996763754	1	0.6118095238095238	sim1
ROSACE	0.255	0.51901998710509345	0	0.4809800128949065	0	0	0.4809800128949065	1	0.6133333333333333	sim1
ROSACE	0.256	0.5186255619781631	0	0.4813744380218369	0	0	0.4813744380218369	1	0.6152380952380953	sim1
ROSACE	0.257	0.517274472168906	0	0.48272552783109407	0	0	0.48272552783109407	1	0.616	sim1
ROSACE	0.258	0.5175270873167622	0	0.4824729126832377	0	0	0.4824729126832377	1	0.6186666666666667	sim1
ROSACE	0.259	0.5158730158730159	0	0.4841269841269842	0	0	0.4841269841269842	1	0.6190476190476191	sim1
ROSACE	0.26	0.5150173885551691	0	0.4849826114448309	0	0	0.4849826114448309	1	0.6205714285714286	sim1
ROSACE	0.261	0.5146456692913386	0	0.4853543307086614	0	0	0.4853543307086614	1	0.6224761904761905	sim1
ROSACE	0.262	0.5139629745842486	0	0.4860370254157515	0	0	0.4860370254157515	1	0.624	sim1
ROSACE	0.263	0.5126602063144733	0	0.4873397936855267	0	0	0.4873397936855267	1	0.6247619047619047	sim1
ROSACE	0.264	0.5132357521021489	0	0.4867642478978511	0	0	0.4867642478978511	1	0.6278095238095238	sim1
ROSACE	0.265	0.5119453924914675	0	0.4880546075085324	0	0	0.4880546075085324	1	0.6285714285714286	sim1
ROSACE	0.266	0.511742892459827	0	0.48825710754017304	0	0	0.48825710754017304	1	0.6308571428571429	sim1
ROSACE	0.267	0.5110837438423645	0	0.48891625615763545	0	0	0.48891625615763545	1	0.6323809523809524	sim1
ROSACE	0.268	0.5101226993865031	0	0.48987730061349694	0	0	0.48987730061349694	1	0.6335238095238095	sim1
ROSACE	0.269	0.5094743276283619	0	0.49052567237163813	0	0	0.49052567237163813	1	0.6350476190476191	sim1
ROSACE	0.27	0.508830694275274	0	0.49116930572472595	0	0	0.49116930572472595	1	0.6365714285714286	sim1
ROSACE	0.271	0.5078883495145631	0	0.49211165048543687	0	0	0.49211165048543687	1	0.6377142857142857	sim1
ROSACE	0.272	0.5080084617709277	0	0.4919915382290722	0	0	0.4919915382290722	1	0.6403809523809524	sim1
ROSACE	0.273	0.5070761818729298	0	0.49292381812707015	0	0	0.49292381812707015	1	0.6415238095238095	sim1
ROSACE	0.274	0.5055505550555055	0	0.4944494449444944	0	0	0.4944494449444944	1	0.6419047619047619	sim1
ROSACE	0.275	0.5046337817638266	0	0.4953662182361734	0	0	0.4953662182361734	1	0.6430476190476191	sim1
ROSACE	0.276	0.5034256776884123	0	0.4965743223115877	0	0	0.4965743223115877	1	0.6438095238095238	sim1
ROSACE	0.277	0.5019293558919561	0	0.4980706441080439	0	0	0.4980706441080439	1	0.6441904761904762	sim1
ROSACE	0.278	0.5011827321111768	0	0.4988172678888232	0	0	0.4988172678888232	1	0.6457142857142857	sim1
ROSACE	0.279	0.5002946375957572	0	0.4997053624042428	0	0	0.4997053624042428	1	0.6468571428571429	sim1
ROSACE	0.28	0.49911920140927774	0	0.5008807985907222	0	0	0.5008807985907222	1	0.6476190476190476	sim1
ROSACE	0.281	0.49795201872440026	0	0.5020479812755998	0	0	0.5020479812755998	1	0.6483809523809524	sim1
ROSACE	0.282	0.49737609329446064	0	0.5026239067055394	0	0	0.5026239067055394	1	0.6499047619047619	sim1
ROSACE	0.283	0.4965136548518303	0	0.5034863451481697	0	0	0.5034863451481697	1	0.6510476190476191	sim1
ROSACE	0.284	0.49493487698986977	0	0.5050651230101303	0	0	0.5050651230101303	1	0.6514285714285715	sim1
ROSACE	0.285	0.49408710700894143	0	0.5059128929910586	0	0	0.5059128929910586	1	0.6525714285714286	sim1
ROSACE	0.286	0.4935326243173326	0	0.5064673756826674	0	0	0.5064673756826674	1	0.6540952380952381	sim1
ROSACE	0.287	0.49212260097393296	0	0.507877399026067	0	0	0.507877399026067	1	0.6544761904761904	sim1
ROSACE	0.288	0.49129317727662	0	0.50870682272338	0	0	0.50870682272338	1	0.6556190476190477	sim1
ROSACE	0.289	0.4904694167852063	0	0.5095305832147937	0	0	0.5095305832147937	1	0.6567619047619048	sim1
ROSACE	0.29	0.48922902494331066	0	0.5107709750566893	0	0	0.5107709750566893	1	0.6575238095238095	sim1
ROSACE	0.291	0.48926553672316386	0	0.5107344632768361	0	0	0.5107344632768361	1	0.6598095238095238	sim1
ROSACE	0.292	0.48817567567567566	0	0.5118243243243243	0	0	0.5118243243243243	1	0.6605714285714286	sim1
ROSACE	0.293	0.4879349046015713	0	0.5120650953984287	0	0	0.5120650953984287	1	0.6624761904761904	sim1
ROSACE	0.294	0.4871364653243848	0	0.5128635346756152	0	0	0.5128635346756152	1	0.6636190476190477	sim1
ROSACE	0.295	0.48606465997770343	0	0.5139353400222966	0	0	0.5139353400222966	1	0.6643809523809524	sim1
ROSACE	0.296	0.48569841710635936	0	0.5143015828936407	0	0	0.5143015828936407	1	0.6662857142857143	sim1
ROSACE	0.297	0.4857459175200664	0	0.5142540824799335	0	0	0.5142540824799335	1	0.6685714285714286	sim1
ROSACE	0.298	0.4849655172413793	0	0.5150344827586207	0	0	0.5150344827586207	1	0.6697142857142857	sim1
ROSACE	0.299	0.4844652185867473	0	0.5155347814132527	0	0	0.5155347814132527	1	0.6712380952380952	sim1
ROSACE	0.3	0.4831460674157303	0	0.5168539325842697	0	0	0.5168539325842697	1	0.6716190476190477	sim1
ROSACE	0.301	0.4829281617044523	0	0.5170718382955477	0	0	0.5170718382955477	1	0.6735238095238095	sim1
ROSACE	0.302	0.4817637452367991	0	0.5182362547632009	0	0	0.5182362547632009	1	0.6742857142857143	sim1
ROSACE	0.303	0.4812805208898535	0	0.5187194791101465	0	0	0.5187194791101465	1	0.6758095238095239	sim1
ROSACE	0.304	0.4802595997836669	0	0.5197404002163332	0	0	0.5197404002163332	1	0.6765714285714286	sim1
ROSACE	0.305	0.4797843665768194	0	0.5202156334231806	0	0	0.5202156334231806	1	0.6780952380952381	sim1
ROSACE	0.306	0.47931219774314887	0	0.5206878022568512	0	0	0.5206878022568512	1	0.6796190476190476	sim1
ROSACE	0.307	0.4780396357793251	0	0.5219603642206749	0	0	0.5219603642206749	1	0.68	sim1
ROSACE	0.308	0.47691486522551374	0	0.5230851347744863	0	0	0.5230851347744863	1	0.6807619047619048	sim1
ROSACE	0.309	0.47698856078744345	0	0.5230114392125566	0	0	0.5230114392125566	1	0.683047619047619	sim1
ROSACE	0.31	0.47653142402545745	0	0.5234685759745425	0	0	0.5234685759745425	1	0.6845714285714286	sim1
ROSACE	0.311	0.4755485064763415	0	0.5244514935236585	0	0	0.5244514935236585	1	0.68533333333333335	sim1
ROSACE	0.312	0.4753623188405797	0	0.5246376811594203	0	0	0.5246376811594203	1	0.6872380952380952	sim1
ROSACE	0.313	0.4746519569214605	0	0.5253480430785396	0	0	0.5253480430785396	1	0.6883809523809524	sim1
ROSACE	0.314	0.4738219895287958	0	0.5261780104712042	0	0	0.5261780104712042	1	0.6895238095238095	sim1
ROSACE	0.315	0.4733820459290188	0	0.5266179540709812	0	0	0.5266179540709812	1	0.691047619047619	sim1
ROSACE	0.316	0.4724245577523413	0	0.5275754422476587	0	0	0.5275754422476587	1	0.6918095238095238	sim1
ROSACE	0.317	0.4717323651452282	0	0.5282676348547718	0	0	0.5282676348547718	1	0.692952380952381	sim1
ROSACE	0.318	0.47130299896587385	0	0.5286970010341262	0	0	0.5286970010341262	1	0.6944761904761905	sim1
ROSACE	0.319	0.4711340206185567	0	0.5288659793814433	0	0	0.5288659793814433	1	0.6963809523809524	sim1
ROSACE	0.32	0.47007449267916773	0	0.5299255073208322	0	0	0.5299255073208322	1	0.6971428571428572	sim1
ROSACE	0.321	0.4701664532650448	0	0.5298335467349552	0	0	0.5298335467349552	1	0.6994285714285714	sim1
ROSACE	0.322	0.4692366607097268	0	0.5307633392902732	0	0	0.5307633392902732	1	0.7001904761904761	sim1
ROSACE	0.323	0.4683125477220667	0	0.5316874522779333	0	0	0.5316874522779333	1	0.700952380952381	sim1
ROSACE	0.324	0.4673940624207054	0	0.5326059375792946	0	0	0.5326059375792946	1	0.7017142857142857	sim1
ROSACE	0.325	0.4672400708322793	0	0.5327599291677207	0	0	0.5327599291677207	1	0.7036190476190476	sim1
ROSACE	0.326	0.4669692385274836	0	0.5330307614725164	0	0	0.5330307614725164	1	0.7055238095238096	sim1
ROSACE	0.327	0.46681749622926094	0	0.5331825037707391	0	0	0.5331825037707391	1	0.7074285714285714	sim1
ROSACE	0.328	0.46591478696741856	0	0.5340852130325815	0	0	0.5340852130325815	1	0.7081904761904761	sim1
ROSACE	0.329	0.4650174912543728	0	0.5349825087456271	0	0	0.5349825087456271	1	0.708952380952381	sim1
ROSACE	0.33	0.46462381664175384	0	0.5353761833582461	0	0	0.5353761833582461	1	0.7104761904761905	sim1
ROSACE	0.331	0.4642324888226528	0	0.5357675111773472	0	0	0.5357675111773472	1	0.712	sim1
ROSACE	0.332	0.4639762317405298	0	0.5360237682594702	0	0	0.5360237682594702	1	0.7139047619047619	sim1
ROSACE	0.333	0.4638360898543569	0	0.536163910145643	0	0	0.536163910145643	1	0.7158095238095238	sim1
ROSACE	0.334	0.4629584051193699	0	0.5370415948806301	0	0	0.5370415948806301	1	0.7165714285714285	sim1
ROSACE	0.335	0.4623312883435583	0	0.5376687116564417	0	0	0.5376687116564417	1	0.7177142857142857	sim1
ROSACE	0.336	0.4614631759236604	0	0.5385368240763396	0	0	0.5385368240763396	1	0.7184761904761905	sim1
ROSACE	0.337	0.4613320322029763	0	0.5386679677970236	0	0	0.5386679677970236	1	0.7203809523809523	sim1
ROSACE	0.338	0.4606031128404669	0	0.539396887159533	0	0	0.539396887159533	1	0.7215238095238096	sim1
ROSACE	0.339	0.459262851600388	0	0.5407371483996121	0	0	0.5407371483996121	1	0.7215238095238096	sim1
ROSACE	0.34	0.45865570599613154	0	0.5413442940038685	0	0	0.5413442940038685	1	0.7226666666666667	sim1
ROSACE	0.341	0.4582931533269045	0	0.5417068466730954	0	0	0.5417068466730954	1	0.7241904761904762	sim1
ROSACE	0.342	0.45745192307692306	0	0.5425480769230769	0	0	0.5425480769230769	1	0.7249523809523809	sim1
ROSACE	0.343	0.4561361457334612	0	0.5438638542665388	0	0	0.5438638542665388	1	0.7249523809523809	sim1
ROSACE	0.344	0.4554360812425329	0	0.5445639187574671	0	0	0.5445639187574671	1	0.7260952380952381	sim1
ROSACE	0.345	0.45461043602573264	0	0.5453895639742673	0	0	0.5453895639742673	1	0.7268571428571429	sim1
ROSACE	0.346	0.4545022570681872	0	0.5454977429318127	0	0	0.5454977429318127	1	0.7287619047619047	sim1
ROSACE	0.347	0.4536839611466477	0	0.5463160388533523	0	0	0.5463160388533523	1	0.7295238095238096	sim1
ROSACE	0.348	0.45334278289629104	0	0.546657217103709	0	0	0.546657217103709	1	0.7310476190476191	sim1
ROSACE	0.349	0.4530035335689046	0	0.5469964664310955	0	0	0.5469964664310955	1	0.7325714285714285	sim1
ROSACE	0.35	0.45255988727101926	0	0.5474401127289807	0	0	0.5474401127289807	1	0.7340952380952381	sim1
ROSACE	0.351	0.45175644028103046	0	0.5482435597189695	0	0	0.5482435597189695	1	0.7348571428571429	sim1
ROSACE	0.352	0.4518916394208314	0	0.5481083605791686	0	0	0.5481083605791686	1	0.7371428571428571	sim1
ROSACE	0.353	0.4508616674429437	0	0.5491383325570564	0	0	0.5491383325570564	1	0.7375238095238095	sim1
ROSACE	0.354	0.4498374361356247	0	0.5501625638643753	0	0	0.5501625638643753	1	0.737904761904762	sim1
ROSACE	0.355	0.4492820750347383	0	0.5507179249652617	0	0	0.5507179249652617	1	0.7390476190476191	sim1
ROSACE	0.356	0.4486261833294851	0	0.5513738166705149	0	0	0.5513738166705149	1	0.7401904761904762	sim1
ROSACE	0.357	0.4480773658761225	0	0.5519226341238775	0	0	0.5519226341238775	1	0.7413333333333333	sim1
ROSACE	0.358	0.4477611940298507	0	0.5522388059701493	0	0	0.5522388059701493	1	0.7428571428571429	sim1
ROSACE	0.359	0.4469887794824823	0	0.5530112205175177	0	0	0.5530112205175177	1	0.7436190476190476	sim1
ROSACE	0.36	0.44713404886960495	0	0.552865951130395	0	0	0.552865951130395	1	0.745904761904762	sim1
ROSACE	0.361	0.4465953085857436	0	0.5534046914142564	0	0	0.5534046914142564	1	0.7470476190476191	sim1
ROSACE	0.362	0.44618528610354224	0	0.5538147138964578	0	0	0.5538147138964578	1	0.7485714285714286	sim1
ROSACE	0.363	0.4454257246376811	0	0.5545742753623188	0	0	0.5545742753623188	1	0.7493333333333333	sim1
ROSACE	0.364	0.4446702800361337	0	0.5553297199638663	0	0	0.5553297199638663	1	0.7500952380952381	sim1
ROSACE	0.365	0.44414414414414416	0	0.5558558558558558	0	0	0.5558558558558558	1	0.7512380952380953	sim1
ROSACE	0.366	0.4440700808625337	0	0.5559299191374663	0	0	0.5559299191374663	1	0.7531428571428571	sim1
ROSACE	0.367	0.4435483870967742	0	0.5564516129032258	0	0	0.5564516129032258	1	0.7542857142857143	sim1
ROSACE	0.368	0.44337726155907975	0	0.5566227384409203	0	0	0.5566227384409203	1	0.7561904761904762	sim1
ROSACE	0.369	0.44330585876587214	0	0.5566941412341279	0	0	0.5566941412341279	1	0.758095238095238	sim1
ROSACE	0.37	0.4427904910019996	0	0.5572095089980005	0	0	0.5572095089980005	1	0.7592380952380953	sim1
ROSACE	0.371	0.4418346997562597	0	0.5581653002437403	0	0	0.5581653002437403	1	0.7596190476190476	sim1
ROSACE	0.372	0.4408839779005525	0	0.5591160220994476	0	0	0.5591160220994476	1	0.76	sim1
ROSACE	0.373	0.4399382852104915	0	0.5600617147895085	0	0	0.5600617147895085	1	0.7603809523809524	sim1
ROSACE	0.374	0.43934065934065936	0	0.5606593406593406	0	0	0.5606593406593406	1	0.7615238095238095	sim1
ROSACE	0.375	0.4390618149934239	0	0.5609381850065761	0	0	0.5609381850065761	1	0.7630476190476191	sim1
ROSACE	0.376	0.4381285526891124	0	0.5618714473108877	0	0	0.5618714473108877	1	0.7634285714285715	sim1
ROSACE	0.377	0.4376362843436546	0	0.5623637156563454	0	0	0.5623637156563454	1	0.7645714285714286	sim1
ROSACE	0.378	0.43758155719878206	0	0.5624184428012179	0	0	0.5624184428012179	1	0.7664761904761904	sim1
ROSACE	0.379	0.43774403470715834	0	0.5622559652928416	0	0	0.5622559652928416	1	0.7687619047619048	sim1
ROSACE	0.38	0.43694570625135193	0	0.563054293748648	0	0	0.563054293748648	1	0.7695238095238095	sim1
ROSACE	0.381	0.43646170442286947	0	0.5635382955771305	0	0	0.5635382955771305	1	0.7706666666666667	sim1
ROSACE	0.382	0.4359802022810415	0	0.5640197977189585	0	0	0.5640197977189585	1	0.7718095238095238	sim1
ROSACE	0.383	0.4350719038420262	0	0.5649280961579738	0	0	0.5649280961579738	1	0.7721904761904762	sim1
ROSACE	0.384	0.4341682723185613	0	0.5658317276814386	0	0	0.5658317276814386	1	0.7725714285714286	sim1
ROSACE	0.385	0.4334828101644245	0	0.5665171898355755	0	0	0.5665171898355755	1	0.7733333333333333	sim1
ROSACE	0.386	0.43292163543441226	0	0.5670783645655877	0	0	0.5670783645655877	1	0.7744761904761904	sim1
ROSACE	0.387	0.4320305862361937	0	0.5679694137638063	0	0	0.5679694137638063	1	0.7748571428571429	sim1
ROSACE	0.388	0.43135593220338986	0	0.5686440677966101	0	0	0.5686440677966101	1	0.7756190476190477	sim1
ROSACE	0.389	0.43110735418427726	0	0.5688926458157227	0	0	0.5688926458157227	1	0.7771428571428571	sim1
ROSACE	0.39	0.43043844856661045	0	0.5695615514333895	0	0	0.5695615514333895	1	0.7779047619047619	sim1
ROSACE	0.391	0.42977291841883936	0	0.5702270815811606	0	0	0.5702270815811606	1	0.7786666666666666	sim1
ROSACE	0.392	0.4294401342000419	0	0.5705598657999581	0	0	0.5705598657999581	1	0.7801904761904762	sim1
ROSACE	0.393	0.42857142857142855	0	0.5714285714285714	0	0	0.5714285714285714	1	0.7805714285714286	sim1
ROSACE	0.394	0.42791571041101606	0	0.5720842895889839	0	0	0.5720842895889839	1	0.7813333333333333	sim1
ROSACE	0.395	0.427471383975026	0	0.572528616024974	0	0	0.572528616024974	1	0.7824761904761904	sim1
ROSACE	0.396	0.4270292713307038	0	0.5729707286692962	0	0	0.5729707286692962	1	0.7836190476190477	sim1
ROSACE	0.397	0.42596810933940776	0	0.5740318906605922	0	0	0.5740318906605922	1	0.7836190476190477	sim1
ROSACE	0.398	0.4254440313919868	0	0.5745559686080132	0	0	0.5745559686080132	1	0.7847619047619048	sim1
ROSACE	0.399	0.4245982694684796	0	0.5754017305315204	0	0	0.5754017305315204	1	0.7851428571428571	sim1
ROSACE	0.4	0.42396218660090423	0	0.5760378133990958	0	0	0.5760378133990958	1	0.7859047619047619	sim1
ROSACE	0.401	0.4233292332923329	0	0.576670766707667	0	0	0.576670766707667	1	0.7866666666666666	sim1
ROSACE	0.402	0.4226993865030675	0	0.5773006134969325	0	0	0.5773006134969325	1	0.7874285714285715	sim1
ROSACE	0.403	0.42207262341901264	0	0.5779273765809874	0	0	0.5779273765809874	1	0.7881904761904762	sim1
ROSACE	0.404	0.4213631739572736	0	0.5786368260427264	0	0	0.5786368260427264	1	0.788952380952381	sim1
ROSACE	0.405	0.42094580880860566	0	0.5790541911913943	0	0	0.5790541911913943	1	0.7900952380952381	sim1
ROSACE	0.406	0.4201255314841061	0	0.5798744685158939	0	0	0.5798744685158939	1	0.7904761904761904	sim1
ROSACE	0.407	0.4191072510603918	0	0.5808927489396082	0	0	0.5808927489396082	1	0.7904761904761904	sim1
ROSACE	0.408	0.41849687688897846	0	0.5815031231110216	0	0	0.5815031231110216	1	0.7912380952380952	sim1
ROSACE	0.409	0.4178894472361809	0	0.5821105527638191	0	0	0.5821105527638191	1	0.792	sim1
ROSACE	0.41	0.4170008019246191	0	0.5829991980753809	0	0	0.5829991980753809	1	0.7923809523809524	sim1
ROSACE	0.411	0.4164	0	0.5836	0	0	0.5836	1	0.7931428571428571	sim1
ROSACE	0.412	0.4158020750199521	0	0.5841979249800479	0	0	0.5841979249800479	1	0.7939047619047619	sim1
ROSACE	0.413	0.415406050955414	0	0.584593949044586	0	0	0.584593949044586	1	0.795047619047619	sim1
ROSACE	0.414	0.41501191421763306	0	0.5849880857823669	0	0	0.5849880857823669	1	0.7961904761904762	sim1
ROSACE	0.415	0.4144215530903328	0	0.5855784469096672	0	0	0.5855784469096672	1	0.796952380952381	sim1
ROSACE	0.416	0.41414740169926895	0	0.5858525983007311	0	0	0.5858525983007311	1	0.7984761904761905	sim1
ROSACE	0.417	0.41356199487482753	0	0.5864380051251725	0	0	0.5864380051251725	1	0.7992380952380952	sim1
ROSACE	0.418	0.4127826941986234	0	0.5872173058013765	0	0	0.5872173058013765	1	0.7996190476190477	sim1
ROSACE	0.419	0.411810869138709	0	0.588189130861291	0	0	0.588189130861291	1	0.7996190476190477	sim1
ROSACE	0.42	0.41103934233705225	0	0.5889606576629477	0	0	0.5889606576629477	1	0.8	sim1
ROSACE	0.421	0.4104667057215387	0	0.5895332942784612	0	0	0.5895332942784612	1	0.8007619047619048	sim1
ROSACE	0.422	0.4098169068952084	0	0.5901830931047916	0	0	0.5901830931047916	1	0.8015238095238095	sim1
ROSACE	0.423	0.4094442285270113	0	0.5905557714729888	0	0	0.5905557714729888	1	0.8026666666666666	sim1
ROSACE	0.424	0.40907328421868944	0	0.5909267157813106	0	0	0.5909267157813106	1	0.8038095238095239	sim1
ROSACE	0.425	0.4081237911025145	0	0.5918762088974855	0	0	0.5918762088974855	1	0.8038095238095239	sim1
ROSACE	0.426	0.40756464685449634	0	0.5924353531455037	0	0	0.5924353531455037	1	0.8045714285714286	sim1
ROSACE	0.427	0.4068155564112438	0	0.5931844435887562	0	0	0.5931844435887562	1	0.804952380952381	sim1
ROSACE	0.428	0.40637603226425967	0	0.5936239677357403	0	0	0.5936239677357403	1	0.8060952380952381	sim1
ROSACE	0.429	0.4060164782525388	0	0.5939835217474612	0	0	0.5939835217474612	1	0.8072380952380952	sim1
ROSACE	0.43	0.4052762378130377	0	0.5947237621869623	0	0	0.5947237621869623	1	0.8076190476190476	sim1
